,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7982,9,0,9
3,7973,14,0,13
4,7961,21,0,18
5,7948,31,1,20
6,7931,42,4,23
7,7911,52,9,28
8,7887,68,14,31
9,7866,76,21,37
10,7845,83,32,40
11,7816,93,46,45
12,7782,108,61,49
13,7740,124,82,54
14,7710,137,97,56
15,7671,152,115,62
16,7631,165,139,65
17,7590,172,169,69
18,7546,176,206,72
19,7503,186,234,77
20,7459,195,267,79
21,7406,208,304,82
22,7353,220,341,86
23,7295,235,382,88
24,7236,252,420,92
25,7176,268,462,94
26,7119,272,512,97
27,7054,287,561,98
28,6992,289,617,102
29,6925,298,672,105
30,6875,288,730,107
31,6829,278,784,109
32,6775,266,848,111
33,6729,252,906,113
34,6681,233,970,116
35,6632,232,1018,118
36,6581,239,1062,118
37,6522,243,1114,121
38,6454,265,1158,123
39,6386,288,1203,123
40,6322,303,1250,125
41,6250,322,1301,127
42,6166,349,1357,128
43,6064,383,1423,130
44,5967,411,1491,131
45,5881,435,1553,131
46,5797,448,1623,132
47,5713,449,1706,132
48,5631,430,1806,133
49,5547,417,1902,134
50,5482,396,1988,134
51,5432,362,2071,135
52,5386,322,2155,137
53,5354,273,2236,137
54,5325,217,2319,139
55,5300,176,2384,140
56,5273,153,2433,141
57,5254,127,2477,142
58,5238,111,2509,142
59,5226,95,2536,143
60,5217,79,2560,144
61,5212,57,2586,145
62,5205,44,2604,147
63,5200,33,2620,147
64,5192,28,2631,149
65,5186,25,2639,150
66,5184,23,2643,150
67,5181,20,2648,151
68,5178,17,2653,152
69,5175,13,2659,153
70,5170,12,2664,154
71,5168,11,2666,155
72,5163,12,2668,157
73,5162,11,2670,157
74,5162,9,2672,157
75,5162,5,2676,157
76,5161,4,2677,158
77,5161,1,2680,158
78,5159,1,2681,159
79,5159,1,2681,159
80,5158,1,2681,160
81,5158,1,2681,160
82,5157,1,2681,161
83,5157,0,2682,161
