,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7993,7,0,0
3,7987,13,0,0
4,7980,20,0,0
5,7968,31,1,0
6,7954,42,4,0
7,7941,52,7,0
8,7930,57,13,0
9,7916,64,20,0
10,7895,73,32,0
11,7872,80,46,2
12,7848,89,59,4
13,7821,105,70,4
14,7791,121,84,4
15,7763,128,105,4
16,7731,139,126,4
17,7694,153,148,5
18,7660,160,175,5
19,7619,171,205,5
20,7573,189,233,5
21,7525,205,265,5
22,7479,215,301,5
23,7433,227,335,5
24,7388,231,376,5
25,7340,233,422,5
26,7293,232,470,5
27,7242,237,516,5
28,7187,246,562,5
29,7138,250,607,5
30,7086,254,655,5
31,7029,264,702,5
32,6968,274,753,5
33,6903,284,808,5
34,6831,306,857,6
35,6764,320,909,7
36,6683,343,966,8
37,6611,353,1027,9
38,6533,366,1092,9
39,6445,383,1163,9
40,6359,403,1229,9
41,6277,405,1309,9
42,6183,428,1380,9
43,6093,440,1458,9
44,5997,448,1546,9
45,5898,461,1632,9
46,5796,481,1714,9
47,5688,494,1808,10
48,5585,507,1898,10
49,5495,501,1994,10
50,5407,488,2093,12
51,5365,426,2195,14
52,5336,346,2302,16
53,5318,259,2405,18
54,5296,191,2495,18
55,5262,135,2581,22
56,5238,117,2621,24
57,5213,114,2648,25
58,5196,115,2664,25
59,5178,110,2686,26
60,5162,96,2716,26
61,5148,87,2738,27
62,5133,77,2762,28
63,5124,69,2779,28
64,5116,60,2796,28
65,5106,54,2812,28
66,5096,51,2825,28
67,5088,45,2839,28
68,5074,50,2848,28
69,5059,56,2856,29
70,5045,60,2866,29
71,5032,63,2876,29
72,5020,66,2884,30
73,5010,62,2898,30
74,4993,65,2912,30
75,4982,62,2926,30
76,4966,65,2939,30
77,4950,70,2950,30
78,4939,71,2960,30
79,4932,61,2977,30
80,4927,54,2988,31
81,4923,42,3004,31
82,4919,30,3020,31
83,4912,26,3031,31
84,4907,24,3038,31
85,4906,21,3042,31
86,4903,20,3046,31
87,4902,17,3050,31
88,4902,10,3057,31
89,4902,5,3062,31
90,4902,4,3063,31
91,4902,1,3066,31
92,4902,0,3067,31
