,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7993,7,0,0
3,7986,14,0,0
4,7982,18,0,0
5,7975,24,1,0
6,7966,30,4,0
7,7953,40,7,0
8,7933,53,14,0
9,7908,74,18,0
10,7882,93,25,0
11,7858,108,34,0
12,7834,119,47,0
13,7805,128,67,0
14,7775,133,92,0
15,7747,135,118,0
16,7720,138,142,0
17,7686,148,166,0
18,7649,156,195,0
19,7602,173,225,0
20,7555,192,253,0
21,7510,210,280,0
22,7461,225,314,0
23,7413,236,351,0
24,7362,240,398,0
25,7307,246,445,2
26,7253,254,490,3
27,7198,260,539,3
28,7135,274,587,4
29,7070,288,638,4
30,7010,295,691,4
31,6942,309,744,5
32,6876,320,799,5
33,6810,324,861,5
34,6742,327,926,5
35,6672,337,986,5
36,6592,350,1053,5
37,6512,364,1119,5
38,6435,375,1185,5
39,6360,382,1253,5
40,6291,381,1323,5
41,6207,385,1403,5
42,6127,385,1483,5
43,6030,405,1560,5
44,5927,433,1635,5
45,5836,455,1704,5
46,5745,462,1788,5
47,5662,465,1868,5
48,5565,465,1965,5
49,5459,468,2068,5
50,5395,441,2159,5
51,5357,388,2250,5
52,5329,333,2333,5
53,5298,267,2430,5
54,5269,190,2536,5
55,5248,147,2600,5
56,5226,131,2638,5
57,5206,123,2666,5
58,5182,116,2697,5
59,5168,101,2726,5
60,5156,92,2747,5
61,5143,83,2769,5
62,5133,73,2789,5
63,5125,57,2813,5
64,5120,48,2827,5
65,5115,41,2839,5
66,5114,29,2852,5
67,5114,19,2862,5
68,5112,13,2870,5
69,5110,10,2875,5
70,5109,6,2880,5
71,5109,5,2881,5
72,5109,5,2881,5
73,5108,4,2883,5
74,5108,2,2885,5
75,5107,2,2886,5
76,5107,2,2886,5
77,5106,3,2886,5
78,5106,2,2887,5
79,5106,2,2887,5
80,5106,1,2888,5
81,5105,2,2888,5
82,5104,2,2889,5
83,5104,2,2889,5
84,5103,3,2889,5
85,5103,3,2889,5
86,5102,3,2890,5
87,5102,2,2891,5
88,5101,3,2891,5
89,5101,2,2892,5
90,5101,2,2892,5
91,5101,1,2893,5
92,5100,2,2893,5
93,5100,1,2894,5
94,5100,1,2894,5
95,5100,1,2894,5
96,5100,1,2894,5
97,5100,0,2895,5
