,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7990,10,0,0
4,7983,17,0,0
5,7977,22,1,0
6,7966,31,3,0
7,7953,41,6,0
8,7939,51,10,0
9,7923,60,17,0
10,7901,76,23,0
11,7884,82,34,0
12,7867,86,47,0
13,7845,94,61,0
14,7823,100,77,0
15,7795,106,99,0
16,7766,118,116,0
17,7739,128,133,0
18,7701,144,155,0
19,7666,157,177,0
20,7629,165,205,1
21,7590,174,234,2
22,7545,191,261,3
23,7502,196,299,3
24,7453,210,334,3
25,7404,223,370,3
26,7355,234,408,3
27,7304,241,452,3
28,7256,246,495,3
29,7209,244,544,3
30,7154,250,593,3
31,7097,258,642,3
32,7038,266,693,3
33,6970,283,741,6
34,6904,302,788,6
35,6834,315,843,8
36,6762,330,900,8
37,6686,347,959,8
38,6611,357,1024,8
39,6533,368,1090,9
40,6455,374,1158,13
41,6374,382,1230,14
42,6287,392,1306,15
43,6203,400,1381,16
44,6127,399,1458,16
45,6041,411,1532,16
46,5953,417,1612,18
47,5879,404,1698,19
48,5798,402,1781,19
49,5691,433,1857,19
50,5629,408,1943,20
51,5593,358,2029,20
52,5563,315,2102,20
53,5539,256,2183,22
54,5523,165,2290,22
55,5503,124,2351,22
56,5479,112,2387,22
57,5460,101,2417,22
58,5447,92,2439,22
59,5438,85,2455,22
60,5429,74,2475,22
61,5417,62,2499,22
62,5402,58,2518,22
63,5390,57,2531,22
64,5376,62,2540,22
65,5366,63,2549,22
66,5356,61,2561,22
67,5349,53,2576,22
68,5342,48,2588,22
69,5336,40,2602,22
70,5329,37,2612,22
71,5321,35,2622,22
72,5312,37,2629,22
73,5302,40,2636,22
74,5291,45,2642,22
75,5285,44,2649,22
76,5281,40,2657,22
77,5276,36,2666,22
78,5272,30,2676,22
79,5268,23,2687,22
80,5264,21,2693,22
81,5261,20,2697,22
82,5257,19,2702,22
83,5252,20,2706,22
84,5249,19,2710,22
85,5249,15,2714,22
86,5248,13,2717,22
87,5247,10,2721,22
88,5246,6,2726,22
89,5245,4,2729,22
90,5245,4,2729,22
91,5245,3,2730,22
92,5245,2,2731,22
93,5245,1,2732,22
94,5245,0,2733,22
