,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,3,0,2
2,7989,5,0,6
3,7981,9,0,10
4,7970,15,0,15
5,7956,24,1,19
6,7945,30,3,22
7,7928,39,5,28
8,7914,47,9,30
9,7896,54,15,35
10,7879,59,25,37
11,7862,67,33,38
12,7838,76,44,42
13,7814,85,56,45
14,7782,102,69,47
15,7753,114,84,49
16,7721,126,100,53
17,7691,134,120,55
18,7655,146,141,58
19,7619,149,171,61
20,7580,159,198,63
21,7532,176,226,66
22,7490,188,254,68
23,7449,193,287,71
24,7408,200,320,72
25,7364,204,357,75
26,7318,204,402,76
27,7268,212,442,78
28,7211,229,480,80
29,7159,239,520,82
30,7115,240,561,84
31,7075,235,606,84
32,7042,218,654,86
33,7004,201,709,86
34,6970,184,759,87
35,6936,176,801,87
36,6895,176,841,88
37,6846,192,872,90
38,6794,205,910,91
39,6740,226,943,91
40,6683,248,977,92
41,6622,268,1017,93
42,6555,287,1064,94
43,6482,308,1115,95
44,6407,328,1169,96
45,6333,345,1225,97
46,6268,349,1285,98
47,6191,359,1351,99
48,6113,363,1423,101
49,6034,368,1497,101
50,5979,349,1570,102
51,5929,334,1634,103
52,5891,294,1710,105
53,5870,239,1786,105
54,5852,178,1865,105
55,5831,145,1919,105
56,5816,109,1968,107
57,5808,81,2004,107
58,5797,69,2025,109
59,5791,56,2043,110
60,5784,40,2064,112
61,5780,31,2077,112
62,5774,27,2085,114
63,5764,27,2094,115
64,5757,29,2099,115
65,5750,29,2104,117
66,5743,31,2108,118
67,5733,35,2112,120
68,5727,32,2121,120
69,5725,26,2128,121
70,5721,25,2133,121
71,5718,21,2139,122
72,5716,15,2147,122
73,5711,13,2153,123
74,5708,15,2154,123
75,5706,13,2158,123
76,5703,13,2160,124
77,5701,13,2162,124
78,5697,12,2166,125
79,5694,12,2169,125
80,5693,10,2171,126
81,5692,9,2173,126
82,5691,7,2175,127
83,5691,4,2178,127
84,5690,1,2181,128
85,5690,1,2181,128
86,5690,0,2182,128
