,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7988,12,0,0
4,7981,19,0,0
5,7970,29,1,0
6,7957,39,4,0
7,7943,49,8,0
8,7931,57,12,0
9,7911,70,19,0
10,7891,79,30,0
11,7870,87,43,0
12,7846,97,57,0
13,7820,111,69,0
14,7795,116,89,0
15,7769,121,109,1
16,7733,135,130,2
17,7694,149,154,3
18,7658,155,180,7
19,7617,169,205,9
20,7574,186,230,10
21,7537,188,265,10
22,7485,201,303,11
23,7432,222,335,11
24,7383,232,374,11
25,7326,246,416,12
26,7278,257,453,12
27,7231,253,504,12
28,7176,255,557,12
29,7115,266,606,13
30,7050,275,662,13
31,6990,287,710,13
32,6927,303,757,13
33,6861,312,812,15
34,6792,320,872,16
35,6722,325,937,16
36,6653,334,997,16
37,6583,341,1060,16
38,6514,346,1124,16
39,6430,362,1192,16
40,6344,378,1262,16
41,6254,399,1331,16
42,6150,433,1401,16
43,6065,449,1470,16
44,5972,458,1554,16
45,5880,462,1640,18
46,5781,470,1730,19
47,5688,458,1834,20
48,5589,471,1919,21
49,5496,471,2012,21
50,5445,431,2102,22
51,5405,372,2200,23
52,5374,311,2292,23
53,5351,236,2390,23
54,5330,164,2483,23
55,5312,132,2533,23
56,5294,111,2572,23
57,5277,97,2603,23
58,5261,90,2626,23
59,5250,80,2647,23
60,5243,69,2665,23
61,5235,59,2683,23
62,5227,50,2700,23
63,5219,42,2716,23
64,5209,41,2727,23
65,5201,42,2734,23
66,5194,41,2742,23
67,5187,40,2750,23
68,5181,38,2758,23
69,5178,31,2768,23
70,5175,26,2776,23
71,5170,24,2783,23
72,5162,25,2790,23
73,5159,22,2796,23
74,5152,26,2799,23
75,5144,31,2802,23
76,5136,34,2807,23
77,5130,32,2815,23
78,5123,36,2818,23
79,5115,37,2825,23
80,5113,31,2833,23
81,5108,28,2841,23
82,5105,25,2847,23
83,5097,26,2854,23
84,5091,24,2862,23
85,5087,26,2864,23
86,5084,24,2869,23
87,5081,24,2872,23
88,5077,20,2880,23
89,5074,17,2886,23
90,5071,16,2890,23
91,5067,17,2893,23
92,5066,15,2896,23
93,5064,13,2900,23
94,5063,11,2903,23
95,5062,9,2906,23
96,5060,7,2910,23
97,5058,8,2911,23
98,5057,7,2913,23
99,5056,7,2914,23
100,5055,7,2915,23
101,5055,5,2917,23
102,5055,3,2919,23
103,5055,2,2920,23
104,5055,1,2921,23
105,5055,0,2922,23
