,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,5,0,3
2,7980,11,0,9
3,7966,21,0,13
4,7947,34,0,19
5,7932,45,1,22
6,7913,54,5,28
7,7895,64,11,30
8,7874,72,21,33
9,7849,80,34,37
10,7829,85,46,40
11,7804,93,59,44
12,7771,106,75,48
13,7738,120,93,49
14,7700,132,114,54
15,7667,147,131,55
16,7621,168,152,59
17,7583,175,181,61
18,7534,186,213,67
19,7486,200,246,68
20,7433,217,278,72
21,7386,221,320,73
22,7335,234,356,75
23,7282,243,399,76
24,7225,252,446,77
25,7161,265,495,79
26,7106,273,541,80
27,7039,289,590,82
28,6975,299,642,84
29,6909,308,698,85
30,6862,292,760,86
31,6824,274,814,88
32,6784,248,879,89
33,6749,219,941,91
34,6704,198,1006,92
35,6650,203,1052,95
36,6593,223,1088,96
37,6538,238,1127,97
38,6481,260,1160,99
39,6421,275,1204,100
40,6362,280,1255,103
41,6302,283,1311,104
42,6240,290,1365,105
43,6165,309,1420,106
44,6081,333,1479,107
45,5987,368,1535,110
46,5894,401,1594,111
47,5804,428,1655,113
48,5710,447,1729,114
49,5607,464,1812,117
50,5543,436,1903,118
51,5477,409,1995,119
52,5432,364,2083,121
53,5393,308,2176,123
54,5374,226,2276,124
55,5358,177,2339,126
56,5341,128,2404,127
57,5321,102,2447,130
58,5307,78,2484,131
59,5294,71,2502,133
60,5283,67,2516,134
61,5270,62,2532,136
62,5260,53,2549,138
63,5251,48,2562,139
64,5245,41,2573,141
65,5237,37,2583,143
66,5230,32,2594,144
67,5224,28,2602,146
68,5216,26,2610,148
69,5210,27,2614,149
70,5203,26,2620,151
71,5195,27,2626,152
72,5190,28,2630,152
73,5181,30,2636,153
74,5176,30,2641,153
75,5169,31,2646,154
76,5163,30,2653,154
77,5157,30,2658,155
78,5149,30,2666,155
79,5139,35,2671,155
80,5135,32,2677,156
81,5131,30,2683,156
82,5126,29,2688,157
83,5121,26,2696,157
84,5114,22,2706,158
85,5109,24,2709,158
86,5103,25,2713,159
87,5098,26,2717,159
88,5093,25,2722,160
89,5091,21,2728,160
90,5085,21,2733,161
91,5082,19,2738,161
92,5076,19,2743,162
93,5072,19,2747,162
94,5071,18,2749,162
95,5064,19,2754,163
96,5059,21,2757,163
97,5054,20,2762,164
98,5050,20,2766,164
99,5045,23,2767,165
100,5043,19,2773,165
101,5041,15,2778,166
102,5040,12,2782,166
103,5036,11,2786,167
104,5036,7,2790,167
105,5036,5,2792,167
106,5034,6,2793,167
107,5032,7,2794,167
108,5032,4,2797,167
109,5031,5,2797,167
110,5031,5,2797,167
111,5031,3,2799,167
112,5031,1,2801,167
113,5031,1,2801,167
114,5031,0,2802,167
