,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,5,0,2
2,7986,10,0,4
3,7976,16,0,8
4,7964,23,0,13
5,7952,31,1,16
6,7938,37,5,20
7,7925,40,10,25
8,7912,43,16,29
9,7894,49,23,34
10,7878,51,32,39
11,7857,59,42,42
12,7826,78,50,46
13,7798,94,59,49
14,7764,111,72,53
15,7730,132,83,55
16,7696,143,101,60
17,7663,149,128,60
18,7627,156,153,64
19,7592,159,183,66
20,7557,160,215,68
21,7518,167,244,71
22,7476,172,277,75
23,7433,180,309,78
24,7382,196,342,80
25,7335,206,375,84
26,7287,216,411,86
27,7230,232,449,89
28,7177,243,489,91
29,7121,245,538,96
30,7088,235,581,96
31,7054,221,627,98
32,7023,197,681,99
33,6990,178,732,100
34,6953,163,783,101
35,6914,167,816,103
36,6871,177,848,104
37,6823,193,878,106
38,6765,217,910,108
39,6701,243,946,110
40,6633,273,983,111
41,6571,291,1025,113
42,6502,312,1071,115
43,6439,319,1127,115
44,6360,334,1189,117
45,6288,337,1256,119
46,6213,350,1316,121
47,6129,367,1383,121
48,6031,399,1446,124
49,5938,413,1523,126
50,5872,408,1593,127
51,5819,387,1666,128
52,5777,343,1750,130
53,5732,292,1845,131
54,5693,239,1936,132
55,5662,205,2001,132
56,5626,187,2053,134
57,5593,179,2093,135
58,5560,167,2137,136
59,5515,173,2175,137
60,5478,178,2206,138
61,5460,161,2240,139
62,5442,146,2272,140
63,5426,128,2304,142
64,5415,95,2348,142
65,5403,70,2384,143
66,5398,58,2401,143
67,5393,45,2418,144
68,5392,32,2432,144
69,5384,28,2443,145
70,5380,21,2454,145
71,5376,20,2459,145
72,5371,20,2463,146
73,5364,26,2464,146
74,5360,23,2471,146
75,5356,22,2475,147
76,5356,18,2479,147
77,5353,17,2483,147
78,5352,10,2490,148
79,5352,6,2494,148
80,5351,3,2497,149
81,5351,3,2497,149
82,5348,2,2500,150
83,5348,2,2500,150
84,5346,3,2500,151
85,5346,3,2500,151
86,5345,3,2500,152
87,5345,1,2502,152
88,5343,3,2502,152
89,5343,2,2503,152
90,5343,2,2503,152
91,5343,2,2503,152
92,5342,3,2503,152
93,5342,1,2505,152
94,5342,1,2505,152
95,5342,1,2505,152
96,5342,1,2505,152
97,5342,0,2506,152
