,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7987,7,0,6
3,7979,11,0,10
4,7970,15,0,15
5,7960,21,1,18
6,7948,27,3,22
7,7934,34,7,25
8,7916,43,11,30
9,7895,56,15,34
10,7872,68,22,38
11,7849,80,30,41
12,7824,88,41,47
13,7802,96,54,48
14,7776,100,71,53
15,7744,110,90,56
16,7711,119,110,60
17,7680,129,129,62
18,7648,136,150,66
19,7619,141,171,69
20,7588,141,200,71
21,7549,149,229,73
22,7506,160,258,76
23,7458,179,286,77
24,7411,197,312,80
25,7369,208,341,82
26,7319,219,378,84
27,7273,224,418,85
28,7218,227,465,90
29,7165,236,509,90
30,7114,243,549,94
31,7078,229,597,96
32,7036,226,642,96
33,6983,227,692,98
34,6930,224,745,101
35,6886,221,792,101
36,6839,232,826,103
37,6783,244,868,105
38,6720,254,919,107
39,6648,275,969,108
40,6567,309,1013,111
41,6481,349,1058,112
42,6397,378,1112,113
43,6304,408,1173,115
44,6205,434,1244,117
45,6115,446,1322,117
46,6028,446,1407,119
47,5943,446,1490,121
48,5868,429,1581,122
49,5785,415,1678,122
50,5708,401,1768,123
51,5649,374,1853,124
52,5610,330,1936,124
53,5579,286,2010,125
54,5559,222,2093,126
55,5544,161,2169,126
56,5532,114,2227,127
57,5519,86,2266,129
58,5507,68,2296,129
59,5494,61,2315,130
60,5482,56,2330,132
61,5474,52,2341,133
62,5465,49,2352,134
63,5458,42,2364,136
64,5454,34,2376,136
65,5446,30,2386,138
66,5442,26,2393,139
67,5439,20,2401,140
68,5432,20,2406,142
69,5428,19,2410,143
70,5425,15,2416,144
71,5420,15,2419,146
72,5418,14,2421,147
73,5415,11,2426,148
74,5411,10,2429,150
75,5409,9,2431,151
76,5407,7,2434,152
77,5405,7,2435,153
78,5404,5,2437,154
79,5403,3,2439,155
80,5400,4,2440,156
81,5396,5,2441,158
82,5389,10,2442,159
83,5383,15,2442,160
84,5374,22,2442,162
85,5373,20,2444,163
86,5372,18,2446,164
87,5369,14,2452,165
88,5365,12,2457,166
89,5362,8,2464,166
90,5359,10,2464,167
91,5355,13,2464,168
92,5353,13,2466,168
93,5349,13,2469,169
94,5346,12,2472,170
95,5345,11,2474,170
96,5342,10,2477,171
97,5341,8,2479,172
98,5341,5,2482,172
99,5340,3,2484,173
100,5340,2,2485,173
101,5339,1,2487,173
102,5338,2,2487,173
103,5338,2,2487,173
104,5338,2,2487,173
105,5338,2,2487,173
106,5338,1,2488,173
107,5338,0,2489,173
