,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7992,8,0,0
3,7986,14,0,0
4,7977,23,0,0
5,7965,34,1,0
6,7952,45,3,0
7,7938,54,8,0
8,7921,65,14,0
9,7903,74,23,0
10,7882,83,35,0
11,7857,95,48,0
12,7832,106,62,0
13,7809,112,79,0
14,7784,119,97,0
15,7746,136,118,0
16,7712,145,143,0
17,7673,157,168,2
18,7640,167,191,2
19,7609,173,216,2
20,7568,175,254,3
21,7519,190,288,3
22,7470,202,325,3
23,7417,222,358,3
24,7365,243,389,3
25,7308,260,429,3
26,7259,259,478,4
27,7210,259,527,4
28,7157,259,580,4
29,7102,262,632,4
30,7040,267,689,4
31,6970,289,737,4
32,6899,309,786,6
33,6829,326,839,6
34,6755,343,894,8
35,6689,344,956,11
36,6617,346,1026,11
37,6534,358,1095,13
38,6448,373,1165,14
39,6355,394,1237,14
40,6266,420,1300,14
41,6189,425,1372,14
42,6106,425,1453,16
43,6007,438,1538,17
44,5910,440,1631,19
45,5815,446,1720,19
46,5712,471,1797,20
47,5604,498,1878,20
48,5511,493,1976,20
49,5418,491,2071,20
50,5356,458,2166,20
51,5304,408,2268,20
52,5258,346,2376,20
53,5227,284,2469,20
54,5203,215,2562,20
55,5183,173,2624,20
56,5175,129,2676,20
57,5166,92,2722,20
58,5153,74,2753,20
59,5139,64,2777,20
60,5125,58,2797,20
61,5114,61,2805,20
62,5097,69,2814,20
63,5083,70,2827,20
64,5068,71,2841,20
65,5059,66,2855,20
66,5051,63,2866,20
67,5047,50,2883,20
68,5045,38,2897,20
69,5043,25,2912,20
70,5040,19,2921,20
71,5038,13,2929,20
72,5036,11,2933,20
73,5033,12,2935,20
74,5032,11,2937,20
75,5030,10,2940,20
76,5029,9,2942,20
77,5029,7,2944,20
78,5028,5,2947,20
79,5028,4,2948,20
80,5028,2,2950,20
81,5028,1,2951,20
82,5028,1,2951,20
83,5028,0,2952,20
