,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7988,12,0,0
4,7984,16,0,0
5,7977,22,1,0
6,7966,31,3,0
7,7953,40,7,0
8,7941,47,12,0
9,7929,55,16,0
10,7915,62,23,0
11,7899,67,34,0
12,7881,72,47,0
13,7863,78,59,0
14,7839,90,71,0
15,7813,102,85,0
16,7788,111,101,0
17,7763,118,119,0
18,7732,131,137,0
19,7701,138,161,0
20,7671,142,187,0
21,7633,154,212,1
22,7588,174,237,1
23,7545,186,268,1
24,7499,198,299,4
25,7452,214,329,5
26,7401,228,366,5
27,7352,231,411,6
28,7295,244,454,7
29,7241,255,497,7
30,7182,268,543,7
31,7122,277,594,7
32,7061,290,642,7
33,7001,294,698,7
34,6937,304,752,7
35,6868,314,811,7
36,6800,322,871,7
37,6723,338,932,7
38,6654,347,992,7
39,6587,350,1056,7
40,6518,350,1125,7
41,6451,349,1193,7
42,6378,343,1270,9
43,6287,363,1339,11
44,6197,385,1406,12
45,6099,414,1475,12
46,6014,432,1542,12
47,5927,448,1613,12
48,5838,447,1702,13
49,5754,441,1791,14
50,5717,378,1889,16
51,5694,316,1974,16
52,5673,249,2061,17
53,5652,182,2149,17
54,5636,115,2232,17
55,5616,100,2267,17
56,5598,94,2290,18
57,5587,85,2310,18
58,5580,71,2331,18
59,5571,64,2347,18
60,5566,49,2367,18
61,5562,36,2384,18
62,5556,31,2395,18
63,5549,31,2402,18
64,5544,27,2411,18
65,5539,27,2416,18
66,5534,28,2420,18
67,5528,28,2426,18
68,5521,28,2433,18
69,5520,24,2438,18
70,5515,24,2443,18
71,5510,24,2448,18
72,5506,22,2454,18
73,5502,19,2461,18
74,5499,21,2462,18
75,5495,20,2467,18
76,5490,20,2472,18
77,5489,17,2476,18
78,5488,14,2480,18
79,5487,12,2483,18
80,5485,10,2487,18
81,5484,6,2492,18
82,5483,6,2493,18
83,5481,7,2494,18
84,5481,6,2495,18
85,5479,6,2497,18
86,5479,5,2498,18
87,5479,4,2499,18
88,5479,2,2501,18
89,5479,2,2501,18
90,5479,0,2503,18
