,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7995,5,0,0
3,7991,9,0,0
4,7982,18,0,0
5,7976,23,1,0
6,7967,30,3,0
7,7953,42,5,0
8,7935,56,9,0
9,7919,63,18,0
10,7899,77,24,0
11,7879,88,33,0
12,7854,99,47,0
13,7830,105,65,0
14,7806,113,81,0
15,7782,117,101,0
16,7755,124,121,0
17,7722,132,146,0
18,7690,140,170,0
19,7657,149,194,0
20,7616,166,218,0
21,7577,178,245,0
22,7537,185,278,0
23,7488,202,310,0
24,7439,218,343,0
25,7394,222,384,0
26,7349,228,423,0
27,7300,237,463,0
28,7244,244,512,0
29,7187,252,561,0
30,7122,272,606,0
31,7058,291,651,0
32,7003,294,700,3
33,6941,299,756,4
34,6873,309,813,5
35,6806,311,878,5
36,6739,313,942,6
37,6668,332,994,6
38,6596,341,1055,8
39,6528,342,1122,8
40,6457,346,1189,8
41,6379,358,1255,8
42,6294,372,1326,8
43,6212,384,1396,8
44,6135,393,1464,8
45,6051,406,1535,8
46,5954,425,1613,8
47,5853,441,1698,8
48,5754,455,1780,11
49,5659,473,1857,11
50,5579,469,1941,11
51,5535,415,2038,12
52,5502,347,2139,12
53,5481,272,2235,12
54,5461,197,2330,12
55,5447,131,2410,12
56,5437,98,2453,12
57,5426,76,2486,12
58,5416,65,2507,12
59,5403,58,2527,12
60,5388,59,2541,12
61,5374,63,2551,12
62,5368,58,2562,12
63,5364,52,2572,12
64,5356,47,2585,12
65,5342,46,2600,12
66,5332,42,2614,12
67,5327,41,2620,12
68,5321,43,2624,12
69,5317,39,2632,12
70,5315,27,2646,12
71,5312,20,2656,12
72,5307,20,2661,12
73,5302,19,2667,12
74,5299,18,2671,12
75,5299,16,2673,12
76,5298,14,2676,12
77,5298,9,2681,12
78,5298,4,2686,12
79,5298,1,2689,12
80,5298,1,2689,12
81,5298,0,2690,12
