,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7981,9,0,10
3,7971,17,0,12
4,7955,26,0,19
5,7939,38,1,22
6,7923,45,4,28
7,7903,57,9,31
8,7879,67,17,37
9,7858,76,26,40
10,7832,83,39,46
11,7812,91,49,48
12,7785,98,66,51
13,7755,106,84,55
14,7722,119,102,57
15,7690,127,122,61
16,7658,139,140,63
17,7618,152,164,66
18,7571,171,190,68
19,7531,178,221,70
20,7489,188,249,74
21,7444,200,279,77
22,7389,215,316,80
23,7341,215,361,83
24,7291,224,399,86
25,7249,224,437,90
26,7202,228,479,91
27,7144,230,531,95
28,7094,234,576,96
29,7040,237,623,100
30,6994,245,661,100
31,6957,235,707,101
32,6923,213,761,103
33,6888,198,810,104
34,6849,186,860,105
35,6805,182,906,107
36,6756,195,942,107
37,6700,217,974,109
38,6652,230,1008,110
39,6589,252,1046,113
40,6529,269,1088,114
41,6463,284,1137,116
42,6395,297,1191,117
43,6327,315,1238,120
44,6260,322,1298,120
45,6177,344,1357,122
46,6086,369,1421,124
47,5999,388,1488,125
48,5918,402,1553,127
49,5826,426,1620,128
50,5748,421,1701,130
51,5666,413,1790,131
52,5609,384,1876,131
53,5566,346,1955,133
54,5531,289,2046,134
55,5493,250,2122,135
56,5458,204,2203,135
57,5428,176,2260,136
58,5400,161,2301,138
59,5392,135,2335,138
60,5383,105,2372,140
61,5375,78,2407,140
62,5367,56,2436,141
63,5361,36,2462,141
64,5354,34,2470,142
65,5347,32,2477,144
66,5343,28,2485,144
67,5339,23,2492,146
68,5339,17,2498,146
69,5338,11,2504,147
70,5336,8,2509,147
71,5335,4,2513,148
72,5335,2,2515,148
73,5333,3,2515,149
74,5333,3,2515,149
75,5332,1,2517,150
76,5332,1,2517,150
77,5331,1,2517,151
78,5331,0,2518,151
