,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7988,12,0,0
4,7978,22,0,0
5,7969,30,1,0
6,7956,41,3,0
7,7940,54,6,0
8,7919,69,12,0
9,7899,79,22,0
10,7882,86,31,1
11,7862,92,44,2
12,7845,93,60,2
13,7820,97,81,2
14,7795,102,101,2
15,7767,114,117,2
16,7744,118,136,2
17,7713,132,153,2
18,7677,143,178,2
19,7639,156,203,2
20,7602,165,231,2
21,7562,182,254,2
22,7517,195,285,3
23,7474,202,321,3
24,7428,209,359,4
25,7378,218,396,8
26,7331,222,436,11
27,7280,228,480,12
28,7232,233,523,12
29,7187,233,568,12
30,7138,236,614,12
31,7083,247,658,12
32,7013,267,708,12
33,6952,278,756,14
34,6885,299,801,15
35,6814,320,850,16
36,6744,335,905,16
37,6674,335,975,16
38,6603,347,1034,16
39,6527,357,1100,16
40,6455,359,1170,16
41,6370,374,1240,16
42,6285,389,1310,16
43,6205,398,1381,16
44,6118,409,1457,16
45,6030,425,1529,16
46,5933,437,1614,16
47,5844,441,1699,16
48,5755,448,1779,18
49,5660,456,1866,18
50,5586,442,1954,18
51,5520,410,2051,19
52,5476,365,2140,19
53,5439,315,2227,19
54,5404,255,2322,19
55,5377,208,2396,19
56,5361,159,2461,19
57,5347,129,2505,19
58,5338,101,2542,19
59,5332,72,2577,19
60,5328,49,2604,19
61,5320,41,2620,19
62,5317,30,2634,19
63,5312,26,2643,19
64,5310,22,2649,19
65,5310,18,2653,19
66,5308,12,2661,19
67,5307,10,2664,19
68,5306,6,2669,19
69,5303,7,2671,19
70,5302,8,2671,19
71,5300,8,2673,19
72,5297,10,2674,19
73,5295,11,2675,19
74,5292,11,2678,19
75,5291,11,2679,19
76,5289,11,2681,19
77,5287,10,2684,19
78,5286,9,2686,19
79,5286,6,2689,19
80,5285,6,2690,19
81,5284,5,2692,19
82,5284,3,2694,19
83,5284,2,2695,19
84,5283,3,2695,19
85,5283,2,2696,19
86,5283,1,2697,19
87,5283,1,2697,19
88,5283,1,2697,19
89,5283,0,2698,19
