,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7985,15,0,0
4,7976,24,0,0
5,7967,32,1,0
6,7955,41,4,0
7,7937,55,8,0
8,7915,70,15,0
9,7894,82,24,0
10,7871,96,33,0
11,7853,102,45,0
12,7830,105,63,2
13,7811,102,85,2
14,7790,101,106,3
15,7762,106,129,3
16,7735,114,147,4
17,7703,124,168,5
18,7668,139,187,6
19,7631,156,207,6
20,7597,162,235,6
21,7562,171,261,6
22,7521,181,292,6
23,7474,194,326,6
24,7430,201,363,6
25,7390,207,397,6
26,7347,215,432,6
27,7298,223,473,6
28,7249,225,520,6
29,7196,234,564,6
30,7142,248,604,6
31,7085,262,647,6
32,7032,266,696,6
33,6970,279,745,6
34,6906,290,798,6
35,6842,300,852,6
36,6773,312,909,6
37,6700,332,962,6
38,6630,340,1024,6
39,6558,348,1088,6
40,6487,355,1152,6
41,6407,366,1221,6
42,6323,377,1294,6
43,6243,387,1364,6
44,6171,387,1436,6
45,6085,400,1507,8
46,6002,402,1587,9
47,5911,409,1671,9
48,5813,427,1751,9
49,5713,455,1823,9
50,5661,423,1907,9
51,5618,384,1989,9
52,5584,327,2080,9
53,5562,251,2178,9
54,5541,172,2278,9
55,5524,137,2330,9
56,5514,103,2373,10
57,5505,78,2407,10
58,5495,66,2429,10
59,5489,51,2450,10
60,5480,43,2467,10
61,5467,47,2476,10
62,5453,52,2485,10
63,5442,53,2495,10
64,5435,54,2501,10
65,5428,52,2510,10
66,5422,45,2523,10
67,5417,36,2537,10
68,5412,30,2548,10
69,5410,25,2555,10
70,5406,22,2562,10
71,5403,19,2568,10
72,5400,17,2573,10
73,5396,16,2578,10
74,5387,23,2580,10
75,5383,23,2584,10
76,5380,23,2587,10
77,5376,24,2590,10
78,5372,24,2594,10
79,5368,19,2603,10
80,5367,16,2607,10
81,5366,14,2610,10
82,5365,11,2614,10
83,5364,8,2618,10
84,5364,4,2622,10
85,5363,4,2623,10
86,5363,3,2624,10
87,5363,2,2625,10
88,5363,1,2626,10
89,5363,1,2626,10
90,5363,0,2627,10
