,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,5,0,3
2,7980,10,0,10
3,7972,15,0,13
4,7961,22,0,17
5,7945,33,1,21
6,7927,42,5,26
7,7907,53,10,30
8,7879,71,15,35
9,7855,86,22,37
10,7824,99,34,43
11,7795,113,47,45
12,7765,120,63,52
13,7735,125,86,54
14,7700,134,108,58
15,7666,139,133,62
16,7621,153,160,66
17,7585,165,183,67
18,7545,173,211,71
19,7497,188,242,73
20,7443,208,272,77
21,7391,216,313,80
22,7334,233,348,85
23,7274,254,384,88
24,7215,264,430,91
25,7163,263,480,94
26,7095,276,529,100
27,7033,284,581,102
28,6968,287,638,107
29,6901,294,694,111
30,6845,297,743,115
31,6795,282,805,118
32,6758,256,865,121
33,6718,236,925,121
34,6677,210,988,125
35,6635,199,1040,126
36,6588,195,1087,130
37,6528,220,1121,131
38,6460,244,1161,135
39,6393,272,1198,137
40,6333,291,1239,137
41,6263,315,1282,140
42,6199,319,1341,141
43,6130,323,1405,142
44,6055,331,1470,144
45,5978,347,1530,145
46,5901,356,1597,146
47,5816,377,1660,147
48,5731,392,1728,149
49,5649,400,1801,150
50,5594,377,1877,152
51,5554,340,1953,153
52,5517,292,2037,154
53,5488,238,2120,154
54,5466,178,2201,155
55,5454,137,2254,155
56,5439,113,2293,155
57,5424,91,2329,156
58,5413,72,2358,157
59,5405,59,2379,157
60,5402,49,2391,158
61,5400,36,2406,158
62,5399,22,2420,159
63,5398,13,2430,159
64,5395,7,2438,160
65,5390,9,2440,161
66,5387,10,2442,161
67,5385,11,2442,162
68,5382,12,2443,163
69,5379,13,2445,163
70,5378,10,2449,163
71,5373,11,2452,164
72,5370,12,2453,165
73,5370,10,2455,165
74,5368,9,2458,165
75,5363,12,2459,166
76,5360,10,2463,167
77,5358,10,2465,167
78,5355,12,2465,168
79,5354,10,2467,169
80,5352,8,2471,169
81,5351,7,2473,169
82,5351,5,2475,169
83,5351,3,2477,169
84,5351,3,2477,169
85,5351,1,2479,169
86,5351,0,2480,169
