,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7985,15,0,0
4,7975,25,0,0
5,7965,34,1,0
6,7954,42,4,0
7,7943,48,9,0
8,7926,59,15,0
9,7908,67,25,0
10,7891,74,35,0
11,7876,78,46,0
12,7854,89,57,0
13,7830,96,74,0
14,7800,108,92,0
15,7774,117,109,0
16,7748,126,124,2
17,7723,129,146,2
18,7699,129,170,2
19,7669,129,200,2
20,7637,133,226,4
21,7608,136,250,6
22,7571,147,275,7
23,7534,160,299,7
24,7492,172,329,7
25,7441,192,359,8
26,7389,216,386,9
27,7334,235,422,9
28,7278,253,459,10
29,7224,265,501,10
30,7172,267,551,10
31,7107,281,602,10
32,7035,298,657,10
33,6963,315,712,10
34,6896,328,766,10
35,6832,340,818,10
36,6769,337,883,11
37,6711,322,955,12
38,6635,326,1027,12
39,6556,337,1094,13
40,6488,341,1158,13
41,6420,347,1220,13
42,6343,367,1277,13
43,6264,367,1353,16
44,6184,369,1431,16
45,6100,384,1499,17
46,6003,410,1567,20
47,5912,424,1644,20
48,5824,436,1720,20
49,5736,444,1800,20
50,5682,415,1883,20
51,5632,371,1977,20
52,5586,325,2068,21
53,5552,271,2156,21
54,5529,206,2244,21
55,5504,177,2298,21
56,5479,152,2348,21
57,5456,130,2393,21
58,5433,119,2427,21
59,5413,115,2450,22
60,5400,102,2475,23
61,5383,93,2500,24
62,5370,83,2523,24
63,5358,71,2546,25
64,5349,61,2565,25
65,5343,55,2577,25
66,5336,46,2593,25
67,5328,40,2606,26
68,5318,38,2617,27
69,5313,34,2626,27
70,5302,39,2632,27
71,5296,38,2639,27
72,5289,37,2646,28
73,5282,35,2655,28
74,5274,38,2660,28
75,5267,34,2671,28
76,5261,34,2677,28
77,5253,36,2683,28
78,5247,35,2690,28
79,5244,30,2698,28
80,5241,26,2705,28
81,5240,21,2711,28
82,5238,15,2719,28
83,5236,11,2725,28
84,5234,10,2728,28
85,5233,8,2731,28
86,5232,8,2732,28
87,5231,7,2734,28
88,5231,5,2736,28
89,5230,4,2738,28
90,5229,4,2739,28
91,5229,3,2740,28
92,5227,4,2741,28
93,5226,5,2741,28
94,5225,5,2742,28
95,5225,4,2743,28
96,5224,5,2743,28
97,5224,3,2745,28
98,5224,2,2746,28
99,5224,1,2747,28
100,5224,1,2747,28
101,5224,0,2748,28
