,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7988,12,0,0
3,7983,17,0,0
4,7973,27,0,0
5,7962,37,1,0
6,7954,41,5,0
7,7944,44,12,0
8,7929,54,17,0
9,7909,64,27,0
10,7891,71,38,0
11,7870,84,46,0
12,7850,94,56,0
13,7825,104,71,0
14,7800,109,91,0
15,7777,114,109,0
16,7748,122,130,0
17,7717,133,150,0
18,7684,141,175,0
19,7647,153,200,0
20,7612,165,223,0
21,7570,178,252,0
22,7523,192,283,2
23,7481,200,316,3
24,7438,206,353,3
25,7386,223,388,3
26,7338,228,430,4
27,7289,232,475,4
28,7227,252,516,5
29,7159,277,559,5
30,7094,290,611,5
31,7034,302,658,6
32,6975,312,707,6
33,6905,321,768,6
34,6841,317,836,6
35,6771,322,901,6
36,6695,339,960,6
37,6629,346,1019,6
38,6563,342,1089,6
39,6489,352,1153,6
40,6416,355,1223,6
41,6330,365,1299,6
42,6246,383,1365,6
43,6156,407,1431,6
44,6068,421,1505,6
45,5987,429,1578,6
46,5904,426,1664,6
47,5805,441,1748,6
48,5696,460,1838,6
49,5590,478,1926,6
50,5547,440,2007,6
51,5517,387,2090,6
52,5491,314,2189,6
53,5474,222,2298,6
54,5462,128,2404,6
55,5451,96,2447,6
56,5441,76,2477,6
57,5434,57,2503,6
58,5426,48,2520,6
59,5418,44,2532,6
60,5413,38,2543,6
61,5408,33,2553,6
62,5401,33,2560,6
63,5395,31,2568,6
64,5394,24,2576,6
65,5393,20,2581,6
66,5392,16,2586,6
67,5388,13,2593,6
68,5384,11,2599,6
69,5378,16,2600,6
70,5376,17,2601,6
71,5374,18,2602,6
72,5372,16,2606,6
73,5371,13,2610,6
74,5370,8,2616,6
75,5370,6,2618,6
76,5369,5,2620,6
77,5369,3,2622,6
78,5369,2,2623,6
79,5369,1,2624,6
80,5369,1,2624,6
81,5369,0,2625,6
