,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7984,16,0,0
4,7976,24,0,0
5,7965,34,1,0
6,7950,46,4,0
7,7935,56,9,0
8,7920,64,16,0
9,7904,72,24,0
10,7883,82,35,0
11,7861,89,50,0
12,7836,99,65,0
13,7808,112,80,0
14,7781,123,96,0
15,7751,132,117,0
16,7713,148,139,0
17,7677,159,164,0
18,7639,169,192,0
19,7605,176,219,0
20,7569,182,249,0
21,7533,180,287,0
22,7487,190,323,0
23,7442,197,361,0
24,7396,209,395,0
25,7344,224,431,1
26,7292,238,467,3
27,7252,231,513,4
28,7205,229,558,8
29,7153,234,604,9
30,7096,239,655,10
31,7023,261,705,11
32,6959,285,744,12
33,6895,306,787,12
34,6830,319,838,13
35,6761,332,894,13
36,6683,338,966,13
37,6615,343,1029,13
38,6545,349,1093,13
39,6468,362,1157,13
40,6394,367,1226,13
41,6315,368,1304,13
42,6228,387,1372,13
43,6134,411,1442,13
44,6046,422,1519,13
45,5948,446,1593,13
46,5842,473,1672,13
47,5744,484,1759,13
48,5655,476,1853,16
49,5556,487,1941,16
50,5504,441,2039,16
51,5457,382,2145,16
52,5423,318,2243,16
53,5394,261,2329,16
54,5371,185,2428,16
55,5345,159,2480,16
56,5318,139,2527,16
57,5297,126,2561,16
58,5277,117,2590,16
59,5265,106,2613,16
60,5253,92,2639,16
61,5237,81,2666,16
62,5223,74,2687,16
63,5210,67,2707,16
64,5198,67,2719,16
65,5185,68,2731,16
66,5170,67,2747,16
67,5161,62,2761,16
68,5151,58,2774,17
69,5140,56,2786,18
70,5133,49,2799,19
71,5132,35,2814,19
72,5132,26,2823,19
73,5131,18,2832,19
74,5127,12,2842,19
75,5124,9,2848,19
76,5121,11,2849,19
77,5120,12,2849,19
78,5118,13,2850,19
79,5117,10,2854,19
80,5115,9,2857,19
81,5113,8,2860,19
82,5110,10,2861,19
83,5107,11,2863,19
84,5107,10,2864,19
85,5107,8,2866,19
86,5107,6,2868,19
87,5107,3,2871,19
88,5107,0,2874,19
