,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7995,5,0,0
3,7990,10,0,0
4,7982,18,0,0
5,7974,25,1,0
6,7963,34,3,0
7,7950,45,5,0
8,7932,58,10,0
9,7916,66,18,0
10,7899,75,26,0
11,7875,88,37,0
12,7851,99,50,0
13,7819,113,68,0
14,7784,132,84,0
15,7756,143,101,0
16,7727,148,125,0
17,7696,155,149,0
18,7660,159,181,0
19,7621,163,216,0
20,7580,176,244,0
21,7541,186,273,0
22,7500,196,304,0
23,7449,211,340,0
24,7406,215,379,0
25,7351,229,420,0
26,7303,238,459,0
27,7251,249,500,0
28,7192,257,551,0
29,7132,274,594,0
30,7072,279,649,0
31,7014,289,697,0
32,6953,298,749,0
33,6878,314,808,0
34,6807,325,868,0
35,6743,329,928,0
36,6668,346,986,0
37,6588,365,1047,0
38,6505,373,1122,0
39,6436,370,1193,1
40,6357,384,1257,2
41,6281,385,1332,2
42,6192,394,1412,2
43,6096,405,1495,4
44,6001,432,1563,4
45,5904,451,1641,4
46,5805,474,1717,4
47,5706,481,1806,7
48,5611,482,1900,7
49,5509,488,1995,8
50,5462,438,2092,8
51,5423,378,2191,8
52,5387,317,2287,9
53,5363,246,2382,9
54,5341,167,2483,9
55,5325,136,2530,9
56,5311,111,2569,9
57,5297,90,2604,9
58,5289,74,2628,9
59,5278,63,2650,9
60,5269,56,2666,9
61,5260,51,2680,9
62,5256,41,2694,9
63,5255,34,2702,9
64,5253,25,2713,9
65,5252,17,2722,9
66,5249,11,2731,9
67,5246,10,2735,9
68,5246,9,2736,9
69,5244,9,2738,9
70,5244,8,2739,9
71,5242,7,2742,9
72,5242,4,2745,9
73,5242,4,2745,9
74,5242,2,2747,9
75,5242,2,2747,9
76,5241,1,2749,9
77,5241,1,2749,9
78,5241,1,2749,9
79,5241,1,2749,9
80,5241,1,2749,9
81,5241,0,2750,9
