,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,3,0,6
2,7987,6,0,7
3,7976,10,0,14
4,7967,16,0,17
5,7955,22,1,22
6,7939,32,3,26
7,7918,45,6,31
8,7892,62,10,36
9,7866,78,16,40
10,7847,87,23,43
11,7823,97,35,45
12,7782,118,51,49
13,7747,130,72,51
14,7718,134,94,54
15,7684,149,110,57
16,7645,164,132,59
17,7602,168,169,61
18,7554,179,202,65
19,7506,199,228,67
20,7455,214,259,72
21,7401,230,296,73
22,7344,242,337,77
23,7288,252,381,79
24,7234,257,427,82
25,7176,269,473,82
26,7116,275,526,83
27,7060,277,579,84
28,7004,277,633,86
29,6948,281,684,87
30,6892,277,742,89
31,6840,268,801,91
32,6796,256,856,92
33,6751,246,910,93
34,6700,240,965,95
35,6649,234,1019,98
36,6608,225,1069,98
37,6563,223,1112,102
38,6516,225,1156,103
39,6457,234,1205,104
40,6396,246,1253,105
41,6339,261,1294,106
42,6279,279,1335,107
43,6218,294,1381,107
44,6155,297,1439,109
45,6089,302,1499,110
46,6015,320,1555,110
47,5930,344,1614,112
48,5850,363,1675,112
49,5764,386,1736,114
50,5671,413,1801,115
51,5598,410,1875,117
52,5535,390,1958,117
53,5486,357,2038,119
54,5441,317,2122,120
55,5395,269,2214,122
56,5351,241,2285,123
57,5313,216,2348,123
58,5272,208,2395,125
59,5240,194,2439,127
60,5206,184,2483,127
61,5181,166,2526,127
62,5156,153,2564,127
63,5135,134,2603,128
64,5109,129,2633,129
65,5078,126,2667,129
66,5049,129,2692,130
67,5029,123,2717,131
68,5011,120,2737,132
69,4987,119,2762,132
70,4966,108,2793,133
71,4950,96,2821,133
72,4935,91,2840,134
73,4918,90,2857,135
74,4903,81,2881,135
75,4892,71,2901,136
76,4887,59,2917,137
77,4882,50,2931,137
78,4876,39,2947,138
79,4869,30,2962,139
80,4868,21,2972,139
81,4867,17,2976,140
82,4866,12,2981,141
83,4863,9,2986,142
84,4861,5,2992,142
85,4860,5,2993,142
86,4860,5,2993,142
87,4860,5,2993,142
88,4860,3,2995,142
89,4860,1,2997,142
90,4860,0,2998,142
