,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,4,0,5
2,7984,8,0,8
3,7974,12,0,14
4,7965,19,0,16
5,7947,30,1,22
6,7933,39,4,24
7,7917,46,8,29
8,7902,56,12,30
9,7885,62,19,34
10,7866,67,31,36
11,7843,74,43,40
12,7819,84,54,43
13,7797,90,68,45
14,7767,104,81,48
15,7732,118,98,52
16,7694,133,117,56
17,7655,149,138,58
18,7611,169,158,62
19,7572,178,185,65
20,7534,180,216,70
21,7502,176,250,72
22,7458,178,287,77
23,7421,173,327,79
24,7375,178,363,84
25,7327,191,396,86
26,7277,207,426,90
27,7221,223,465,91
28,7161,245,500,94
29,7107,257,541,95
30,7054,262,587,97
31,7009,258,633,100
32,6969,242,688,101
33,6926,227,745,102
34,6881,218,798,103
35,6828,218,849,105
36,6765,238,891,106
37,6701,262,930,107
38,6635,286,972,107
39,6560,315,1016,109
40,6494,329,1067,110
41,6419,342,1129,110
42,6330,365,1192,113
43,6248,379,1258,115
44,6168,386,1331,115
45,6085,403,1396,116
46,5999,412,1471,118
47,5929,395,1557,119
48,5852,392,1637,119
49,5761,401,1717,121
50,5709,370,1799,122
51,5662,331,1883,124
52,5631,293,1952,124
53,5605,240,2029,126
54,5586,169,2118,127
55,5565,138,2169,128
56,5552,106,2214,128
57,5540,86,2245,129
58,5526,76,2269,129
59,5517,66,2287,130
60,5509,54,2307,130
61,5497,51,2320,132
62,5492,45,2331,132
63,5488,33,2345,134
64,5485,27,2353,135
65,5481,23,2361,135
66,5477,16,2371,136
67,5473,15,2376,136
68,5472,14,2378,136
69,5469,14,2380,137
70,5468,10,2384,138
71,5467,7,2387,139
72,5467,3,2391,139
73,5466,2,2392,140
74,5464,1,2394,141
75,5464,1,2394,141
76,5462,1,2394,143
77,5461,2,2394,143
78,5459,2,2394,145
79,5458,1,2395,146
80,5458,1,2395,146
81,5456,1,2395,148
82,5456,0,2396,148
