,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7985,8,0,7
3,7976,14,0,10
4,7964,21,0,15
5,7950,31,1,18
6,7936,40,4,20
7,7920,49,8,23
8,7903,58,14,25
9,7884,67,21,28
10,7867,71,32,30
11,7847,77,44,32
12,7827,82,57,34
13,7802,90,72,36
14,7778,96,88,38
15,7744,114,103,39
16,7711,128,121,40
17,7673,145,139,43
18,7637,158,162,43
19,7597,173,184,46
20,7555,181,217,47
21,7513,188,249,50
22,7463,202,284,51
23,7409,218,320,53
24,7362,227,357,54
25,7314,233,398,55
26,7260,247,437,56
27,7205,251,486,58
28,7140,263,538,59
29,7080,275,584,61
30,7020,286,631,63
31,6972,280,684,64
32,6930,268,737,65
33,6889,244,801,66
34,6847,227,859,67
35,6794,221,917,68
36,6745,222,964,69
37,6694,231,1005,70
38,6639,245,1045,71
39,6584,258,1086,72
40,6522,267,1138,73
41,6454,287,1186,73
42,6385,305,1236,74
43,6328,308,1290,74
44,6261,319,1344,76
45,6182,337,1405,76
46,6093,356,1473,78
47,6001,379,1541,79
48,5909,412,1598,81
49,5818,437,1663,82
50,5764,411,1742,83
51,5719,368,1829,84
52,5684,311,1920,85
53,5649,255,2010,86
54,5617,197,2100,86
55,5587,173,2153,87
56,5569,147,2197,87
57,5545,136,2231,88
58,5518,129,2265,88
59,5491,123,2297,89
60,5475,109,2326,90
61,5460,105,2344,91
62,5449,93,2367,91
63,5435,78,2394,93
64,5419,67,2420,94
65,5414,55,2435,96
66,5409,46,2449,96
67,5406,37,2460,97
68,5403,28,2472,97
69,5400,16,2487,97
70,5399,14,2490,97
71,5397,10,2495,98
72,5394,11,2497,98
73,5393,9,2500,98
74,5392,7,2503,98
75,5391,7,2504,98
76,5390,7,2505,98
77,5389,5,2508,98
78,5388,5,2509,98
79,5386,6,2510,98
80,5384,7,2511,98
81,5382,7,2512,99
82,5378,9,2513,100
83,5377,9,2514,100
84,5376,7,2516,101
85,5375,5,2518,102
86,5373,5,2519,103
87,5371,3,2522,104
88,5370,3,2523,104
89,5369,3,2523,105
90,5368,3,2523,106
91,5367,2,2524,107
92,5366,2,2525,107
93,5366,1,2526,107
94,5366,1,2526,107
95,5366,1,2526,107
96,5365,1,2526,108
97,5365,0,2527,108
