,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7983,10,0,7
3,7971,18,0,11
4,7960,27,0,13
5,7946,36,1,17
6,7933,43,4,20
7,7914,52,10,24
8,7893,62,18,27
9,7870,72,27,31
10,7850,79,37,34
11,7824,90,47,39
12,7801,96,62,41
13,7768,109,80,43
14,7737,119,99,45
15,7702,135,116,47
16,7671,143,137,49
17,7633,157,158,52
18,7596,161,189,54
19,7550,175,218,57
20,7510,180,251,59
21,7462,197,280,61
22,7414,208,315,63
23,7367,217,350,66
24,7323,215,393,69
25,7269,230,431,70
26,7215,235,477,73
27,7162,240,523,75
28,7095,261,567,77
29,7027,285,608,80
30,6979,276,661,84
31,6936,268,712,84
32,6897,253,763,87
33,6852,231,828,89
34,6809,208,893,90
35,6767,205,937,91
36,6716,211,980,93
37,6666,223,1016,95
38,6620,225,1059,96
39,6573,229,1101,97
40,6517,242,1142,99
41,6465,245,1191,99
42,6417,242,1239,102
43,6361,251,1284,104
44,6298,267,1330,105
45,6249,260,1384,107
46,6201,254,1436,109
47,6140,269,1481,110
48,6079,275,1535,111
49,6022,269,1597,112
50,5989,253,1644,114
51,5958,238,1690,114
52,5933,201,1750,116
53,5909,164,1810,117
54,5885,131,1866,118
55,5862,123,1897,118
56,5836,117,1928,119
57,5808,120,1951,121
58,5784,120,1974,122
59,5751,128,1997,124
60,5720,136,2020,124
61,5690,139,2045,126
62,5662,140,2071,127
63,5630,147,2094,129
64,5598,147,2125,130
65,5568,146,2156,130
66,5549,135,2184,132
67,5527,129,2211,133
68,5506,119,2241,134
69,5481,111,2272,136
70,5469,93,2302,136
71,5454,90,2319,137
72,5444,79,2340,137
73,5438,64,2360,138
74,5432,46,2383,139
75,5427,39,2395,139
76,5420,30,2409,141
77,5413,26,2419,142
78,5411,23,2424,142
79,5407,22,2429,142
80,5402,21,2434,143
81,5399,18,2439,144
82,5396,15,2445,144
83,5392,17,2447,144
84,5387,17,2451,145
85,5381,18,2455,146
86,5375,21,2457,147
87,5367,26,2460,147
88,5360,28,2464,148
89,5354,29,2468,149
90,5348,29,2473,150
91,5343,29,2478,150
92,5337,26,2486,151
93,5332,24,2492,152
94,5329,21,2497,153
95,5327,18,2502,153
96,5322,17,2507,154
97,5315,18,2512,155
98,5310,19,2516,155
99,5306,21,2518,155
100,5301,24,2520,155
101,5297,24,2524,155
102,5295,19,2530,156
103,5294,15,2535,156
104,5293,11,2539,157
105,5292,7,2544,157
106,5292,3,2548,157
107,5292,2,2549,157
108,5292,1,2550,157
109,5291,2,2550,157
110,5290,1,2551,158
111,5289,2,2551,158
112,5289,2,2551,158
113,5289,2,2551,158
114,5288,2,2552,158
115,5288,2,2552,158
116,5288,1,2553,158
117,5288,1,2553,158
118,5286,2,2553,159
119,5285,1,2554,160
120,5285,1,2554,160
121,5284,1,2554,161
122,5283,1,2554,162
123,5283,0,2555,162
