,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,5,0,1
2,7983,12,0,5
3,7973,16,0,11
4,7965,22,0,13
5,7950,30,1,19
6,7934,39,5,22
7,7911,51,12,26
8,7886,70,16,28
9,7857,87,22,34
10,7832,103,31,34
11,7802,113,44,41
12,7773,122,63,42
13,7734,132,86,48
14,7697,145,109,49
15,7657,157,134,52
16,7617,170,157,56
17,7580,175,185,60
18,7536,183,218,63
19,7488,191,254,67
20,7436,202,291,71
21,7382,217,327,74
22,7330,233,360,77
23,7274,245,401,80
24,7220,254,445,81
25,7161,261,493,85
26,7102,268,544,86
27,7040,279,593,88
28,6987,277,646,90
29,6929,282,699,90
30,6877,276,754,93
31,6828,267,812,93
32,6773,260,872,95
33,6726,256,923,95
34,6674,248,981,97
35,6631,241,1030,98
36,6591,231,1079,99
37,6536,232,1132,100
38,6484,236,1179,101
39,6431,238,1229,102
40,6374,252,1271,103
41,6320,267,1310,103
42,6261,270,1364,105
43,6209,271,1415,105
44,6155,271,1467,107
45,6093,277,1523,107
46,6029,286,1577,108
47,5965,292,1634,109
48,5902,302,1686,110
49,5839,312,1738,111
50,5789,299,1800,112
51,5763,261,1863,113
52,5754,207,1926,113
53,5744,154,1988,114
54,5735,100,2050,115
55,5727,59,2099,115
56,5717,42,2124,117
57,5715,35,2133,117
58,5709,30,2142,119
59,5705,26,2150,119
60,5699,22,2158,121
61,5695,18,2166,121
62,5693,18,2168,121
63,5692,14,2172,122
64,5691,11,2176,122
65,5690,7,2180,123
66,5690,3,2184,123
67,5689,1,2186,124
68,5689,1,2186,124
69,5689,0,2187,124
