,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,3,0,4
2,7984,7,0,9
3,7972,14,0,14
4,7960,21,0,19
5,7947,29,1,23
6,7933,38,3,26
7,7919,42,7,32
8,7900,51,14,35
9,7878,60,21,41
10,7856,70,30,44
11,7828,82,41,49
12,7802,97,49,52
13,7774,106,65,55
14,7748,111,81,60
15,7717,120,100,63
16,7677,133,123,67
17,7632,151,146,71
18,7591,164,171,74
19,7546,186,192,76
20,7500,200,220,80
21,7446,214,256,84
22,7397,220,297,86
23,7346,229,335,90
24,7297,232,378,93
25,7246,238,420,96
26,7192,239,470,99
27,7134,247,517,102
28,7070,262,564,104
29,6995,289,610,106
30,6932,302,658,108
31,6881,300,709,110
32,6835,290,764,111
33,6792,268,826,114
34,6742,244,899,115
35,6693,230,960,117
36,6641,232,1009,118
37,6587,240,1054,119
38,6529,258,1094,119
39,6475,262,1143,120
40,6421,268,1190,121
41,6357,281,1241,121
42,6298,287,1294,121
43,6232,295,1352,121
44,6157,316,1405,122
45,6092,327,1458,123
46,6022,333,1522,123
47,5966,330,1581,123
48,5901,329,1647,123
49,5842,314,1721,123
50,5812,280,1785,123
51,5787,235,1855,123
52,5768,198,1911,123
53,5744,156,1976,124
54,5733,108,2035,124
55,5717,92,2065,126
56,5703,80,2090,127
57,5687,76,2109,128
58,5667,72,2132,129
59,5645,83,2143,129
60,5625,88,2157,130
61,5601,99,2170,130
62,5578,106,2185,131
63,5550,114,2204,132
64,5519,122,2226,133
65,5488,132,2245,135
66,5462,133,2269,136
67,5434,138,2291,137
68,5406,138,2318,138
69,5367,145,2348,140
70,5336,147,2377,140
71,5295,161,2402,142
72,5271,158,2429,142
73,5250,150,2456,144
74,5230,132,2493,145
75,5213,117,2524,146
76,5205,86,2563,146
77,5197,69,2587,147
78,5188,58,2606,148
79,5179,47,2625,149
80,5173,36,2641,150
81,5166,33,2649,152
82,5157,33,2656,154
83,5153,28,2664,155
84,5146,26,2672,156
85,5143,24,2677,156
86,5139,23,2682,156
87,5138,17,2689,156
88,5137,15,2692,156
89,5137,9,2698,156
90,5137,6,2701,156
91,5137,2,2705,156
92,5137,1,2706,156
93,5137,0,2707,156
