,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7990,10,0,0
3,7984,16,0,0
4,7978,22,0,0
5,7970,29,1,0
6,7962,33,5,0
7,7952,38,10,0
8,7942,42,16,0
9,7929,49,22,0
10,7911,59,30,0
11,7889,73,38,0
12,7865,87,48,0
13,7848,94,58,0
14,7826,103,71,0
15,7802,109,89,0
16,7775,114,111,0
17,7748,117,135,0
18,7715,133,152,0
19,7675,151,174,0
20,7639,162,198,1
21,7605,169,225,1
22,7570,177,252,1
23,7530,184,285,1
24,7483,191,325,1
25,7435,204,360,1
26,7382,222,394,2
27,7331,238,429,2
28,7278,248,469,5
29,7227,252,516,5
30,7171,260,564,5
31,7111,268,616,5
32,7045,281,667,7
33,6975,299,717,9
34,6908,315,768,9
35,6840,326,824,10
36,6774,332,884,10
37,6708,334,948,10
38,6642,332,1016,10
39,6571,336,1083,10
40,6491,349,1150,10
41,6406,368,1216,10
42,6313,395,1282,10
43,6224,418,1348,10
44,6139,432,1419,10
45,6041,450,1499,10
46,5952,454,1584,10
47,5857,456,1677,10
48,5762,462,1766,10
49,5663,476,1851,10
50,5587,454,1949,10
51,5543,409,2038,10
52,5508,349,2133,10
53,5477,285,2228,10
54,5454,209,2327,10
55,5433,154,2403,10
56,5416,127,2447,10
57,5402,106,2482,10
58,5386,91,2513,10
59,5371,83,2536,10
60,5355,78,2557,10
61,5338,77,2574,11
62,5323,76,2588,13
63,5311,72,2604,13
64,5295,73,2619,13
65,5279,72,2635,14
66,5265,70,2651,14
67,5254,68,2664,14
68,5246,64,2676,14
69,5239,55,2692,14
70,5225,54,2707,14
71,5216,49,2721,14
72,5206,48,2732,14
73,5195,50,2740,15
74,5187,51,2747,15
75,5179,45,2761,15
76,5174,41,2770,15
77,5171,34,2780,15
78,5166,29,2790,15
79,5161,26,2798,15
80,5155,24,2806,15
81,5153,21,2811,15
82,5151,20,2814,15
83,5149,17,2819,15
84,5147,14,2824,15
85,5144,11,2830,15
86,5143,10,2832,15
87,5142,9,2834,15
88,5139,10,2836,15
89,5137,10,2838,15
90,5132,12,2841,15
91,5126,17,2842,15
92,5123,19,2843,15
93,5120,19,2846,15
94,5119,18,2848,15
95,5116,16,2853,15
96,5110,16,2859,15
97,5110,13,2862,15
98,5109,11,2865,15
99,5107,12,2866,15
100,5104,12,2869,15
101,5101,9,2875,15
102,5098,12,2875,15
103,5097,12,2876,15
104,5096,11,2878,15
105,5095,9,2881,15
106,5095,6,2884,15
107,5095,3,2887,15
108,5095,2,2888,15
109,5095,1,2889,15
110,5095,0,2890,15
