,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7984,8,0,8
3,7972,17,0,11
4,7959,26,0,15
5,7940,40,1,19
6,7919,53,4,24
7,7899,66,8,27
8,7879,74,17,30
9,7857,84,26,33
10,7838,86,41,35
11,7814,93,57,36
12,7781,104,74,41
13,7749,118,91,42
14,7710,133,110,47
15,7675,151,127,47
16,7630,169,150,51
17,7586,182,178,54
18,7539,196,209,56
19,7490,208,243,59
20,7445,215,278,62
21,7400,218,319,63
22,7347,227,360,66
23,7297,229,405,69
24,7241,237,451,71
25,7189,245,493,73
26,7126,262,537,75
27,7064,272,587,77
28,6996,290,634,80
29,6925,305,688,82
30,6869,310,738,83
31,6823,292,799,86
32,6778,276,859,87
33,6734,252,924,90
34,6688,229,993,90
35,6644,214,1048,94
36,6598,217,1091,94
37,6550,217,1135,98
38,6509,217,1176,98
39,6459,218,1222,101
40,6402,234,1262,102
41,6346,242,1308,104
42,6290,253,1352,105
43,6227,272,1393,108
44,6169,283,1440,108
45,6100,296,1496,108
46,6023,316,1550,111
47,5952,332,1605,111
48,5869,352,1665,114
49,5784,379,1723,114
50,5729,364,1792,115
51,5679,340,1866,115
52,5645,301,1937,117
53,5613,252,2017,118
54,5580,200,2102,118
55,5552,173,2156,119
56,5523,152,2206,119
57,5491,151,2238,120
58,5462,149,2269,120
59,5437,141,2302,120
60,5405,145,2329,121
61,5378,143,2358,121
62,5353,136,2389,122
63,5326,134,2418,122
64,5299,135,2443,123
65,5275,128,2474,123
66,5254,121,2501,124
67,5236,115,2525,124
68,5225,98,2552,125
69,5215,82,2578,125
70,5198,74,2602,126
71,5187,65,2622,126
72,5173,60,2640,127
73,5155,68,2650,127
74,5140,73,2660,127
75,5125,71,2676,128
76,5115,70,2687,128
77,5106,65,2700,129
78,5099,54,2718,129
79,5091,46,2733,130
80,5089,34,2747,130
81,5088,25,2757,130
82,5088,17,2765,130
83,5085,12,2772,131
84,5085,5,2779,131
85,5084,3,2781,132
86,5084,2,2782,132
87,5083,2,2782,133
88,5083,0,2784,133
