,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7985,15,0,0
4,7977,23,0,0
5,7968,31,1,0
6,7956,40,4,0
7,7942,49,9,0
8,7931,54,15,0
9,7915,62,23,0
10,7899,69,32,0
11,7882,74,44,0
12,7864,78,58,0
13,7844,87,69,0
14,7821,94,85,0
15,7801,98,101,0
16,7779,103,118,0
17,7749,115,136,0
18,7721,123,156,0
19,7689,132,179,0
20,7656,145,199,0
21,7619,160,221,0
22,7585,164,251,0
23,7543,178,279,0
24,7504,185,311,0
25,7461,195,344,0
26,7410,209,381,0
27,7357,228,415,0
28,7296,247,457,0
29,7248,254,496,2
30,7197,261,539,3
31,7137,270,590,3
32,7081,272,643,4
33,7019,273,704,4
34,6963,283,750,4
35,6901,295,800,4
36,6831,305,860,4
37,6765,314,915,6
38,6693,323,977,7
39,6616,341,1033,10
40,6546,348,1095,11
41,6463,360,1165,12
42,6380,379,1229,12
43,6295,393,1300,12
44,6213,401,1374,12
45,6136,409,1443,12
46,6052,407,1525,16
47,5988,388,1608,16
48,5908,383,1693,16
49,5817,392,1775,16
50,5769,363,1852,16
51,5733,319,1932,16
52,5693,294,1996,17
53,5668,239,2076,17
54,5647,169,2167,17
55,5625,143,2215,17
56,5613,119,2251,17
57,5603,90,2290,17
58,5596,72,2315,17
59,5591,56,2336,17
60,5581,44,2358,17
61,5576,37,2370,17
62,5571,32,2380,17
63,5564,32,2387,17
64,5560,31,2392,17
65,5552,29,2402,17
66,5544,32,2407,17
67,5540,31,2412,17
68,5537,27,2419,17
69,5532,28,2423,17
70,5527,25,2431,17
71,5523,21,2439,17
72,5521,19,2443,17
73,5516,21,2446,17
74,5512,20,2451,17
75,5509,18,2456,17
76,5505,18,2460,17
77,5502,19,2462,17
78,5501,15,2467,17
79,5499,13,2471,17
80,5496,13,2474,17
81,5494,11,2478,17
82,5493,9,2481,17
83,5491,10,2482,17
84,5487,12,2484,17
85,5483,13,2487,17
86,5477,17,2489,17
87,5473,20,2490,17
88,5470,21,2492,17
89,5466,21,2496,17
90,5462,21,2500,17
91,5458,19,2506,17
92,5454,19,2510,17
93,5451,19,2513,17
94,5450,16,2517,17
95,5448,14,2521,17
96,5446,12,2525,17
97,5446,8,2529,17
98,5446,5,2532,17
99,5446,4,2533,17
100,5445,3,2535,17
101,5445,1,2537,17
102,5445,1,2537,17
103,5445,1,2537,17
104,5445,1,2537,17
105,5445,0,2538,17
