,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7985,8,0,7
3,7977,11,0,12
4,7967,18,0,15
5,7950,29,1,20
6,7936,37,4,23
7,7918,47,8,27
8,7898,62,11,29
9,7874,76,18,32
10,7849,87,30,34
11,7822,100,41,37
12,7796,108,55,41
13,7773,112,73,42
14,7747,116,94,43
15,7707,128,117,48
16,7670,140,141,49
17,7622,160,163,55
18,7579,180,185,56
19,7528,200,210,62
20,7481,211,245,63
21,7432,220,281,67
22,7375,232,323,70
23,7310,251,365,74
24,7247,268,410,75
25,7178,287,456,79
26,7121,297,501,81
27,7059,302,555,84
28,6990,308,616,86
29,6925,307,678,90
30,6868,297,743,92
31,6815,293,798,94
32,6757,291,857,95
33,6701,277,924,98
34,6648,269,985,98
35,6585,274,1040,101
36,6516,291,1091,102
37,6442,307,1148,103
38,6370,324,1201,105
39,6289,350,1254,107
40,6205,373,1314,108
41,6115,394,1382,109
42,6019,415,1455,111
43,5925,438,1525,112
44,5835,448,1604,113
45,5744,454,1687,115
46,5655,452,1776,117
47,5564,448,1870,118
48,5467,450,1963,120
49,5359,468,2052,121
50,5307,430,2141,122
51,5257,391,2228,124
52,5213,343,2318,126
53,5180,280,2413,127
54,5157,196,2520,127
55,5134,165,2571,130
56,5118,133,2619,130
57,5103,103,2661,133
58,5094,79,2693,134
59,5081,67,2716,136
60,5071,55,2736,138
61,5058,49,2752,141
62,5050,45,2764,141
63,5043,42,2772,143
64,5039,35,2783,143
65,5036,29,2791,144
66,5034,21,2801,144
67,5031,16,2809,144
68,5029,12,2814,145
69,5029,8,2818,145
70,5026,8,2820,146
71,5025,7,2822,146
72,5022,6,2825,147
73,5021,6,2826,147
74,5019,7,2826,148
75,5018,6,2828,148
76,5016,6,2829,149
77,5015,5,2831,149
78,5013,5,2832,150
79,5012,5,2833,150
80,5010,5,2834,151
81,5010,4,2835,151
82,5010,3,2836,151
83,5008,4,2837,151
84,5007,4,2838,151
85,5007,3,2839,151
86,5007,3,2839,151
87,5007,3,2839,151
88,5006,2,2841,151
89,5006,1,2842,151
90,5006,1,2842,151
91,5006,1,2842,151
92,5006,1,2842,151
93,5006,0,2843,151
