,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7983,16,0,1
4,7973,26,0,1
5,7961,37,1,1
6,7948,47,4,1
7,7936,53,9,2
8,7922,59,16,3
9,7908,63,26,3
10,7889,70,38,3
11,7865,81,51,3
12,7840,95,62,3
13,7812,110,75,3
14,7783,125,89,3
15,7751,138,108,3
16,7715,150,132,3
17,7678,162,157,3
18,7641,171,185,3
19,7597,186,214,3
20,7557,194,246,3
21,7519,195,282,4
22,7475,201,319,5
23,7426,213,356,5
24,7383,212,400,5
25,7338,217,440,5
26,7295,222,477,6
27,7249,225,520,6
28,7196,229,569,6
29,7133,246,612,9
30,7065,268,657,10
31,6998,292,699,11
32,6929,315,745,11
33,6856,335,798,11
34,6777,354,858,11
35,6694,370,925,11
36,6614,383,991,12
37,6538,390,1060,12
38,6452,403,1133,12
39,6373,402,1212,13
40,6280,412,1295,13
41,6186,427,1374,13
42,6103,434,1450,13
43,6003,448,1536,13
44,5900,473,1614,13
45,5792,488,1707,13
46,5700,486,1801,13
47,5605,495,1884,16
48,5505,493,1984,18
49,5401,494,2087,18
50,5335,451,2195,19
51,5292,402,2287,19
52,5258,344,2379,19
53,5224,280,2477,19
54,5191,209,2581,19
55,5161,174,2646,19
56,5136,156,2689,19
57,5111,147,2723,19
58,5087,137,2757,19
59,5067,124,2790,19
60,5047,114,2820,19
61,5027,109,2845,19
62,5011,100,2870,19
63,4994,93,2894,19
64,4979,88,2914,19
65,4962,85,2934,19
66,4945,82,2954,19
67,4929,82,2970,19
68,4910,84,2987,19
69,4890,89,3002,19
70,4870,92,3019,19
71,4851,94,3036,19
72,4834,95,3052,19
73,4822,88,3071,19
74,4813,77,3091,19
75,4804,66,3111,19
76,4799,52,3130,19
77,4792,42,3147,19
78,4785,37,3159,19
79,4779,34,3168,19
80,4771,33,3177,19
81,4764,35,3182,19
82,4759,33,3189,19
83,4755,30,3196,19
84,4752,27,3202,19
85,4745,26,3210,19
86,4741,23,3217,19
87,4736,23,3222,19
88,4736,19,3226,19
89,4736,16,3229,19
90,4734,11,3236,19
91,4732,9,3240,19
92,4729,7,3245,19
93,4727,9,3245,19
94,4726,10,3245,19
95,4725,9,3247,19
96,4725,7,3249,19
97,4725,4,3252,19
98,4725,2,3254,19
99,4725,1,3255,19
100,4725,0,3256,19
