,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,3,0,1
2,7990,5,0,5
3,7982,7,0,11
4,7973,13,0,14
5,7960,19,1,20
6,7952,22,3,23
7,7940,28,5,27
8,7929,35,7,29
9,7909,45,13,33
10,7890,55,20,35
11,7866,71,25,38
12,7842,83,33,42
13,7815,98,42,45
14,7790,103,58,49
15,7762,112,75,51
16,7730,118,96,56
17,7700,125,116,59
18,7669,129,140,62
19,7629,147,161,63
20,7584,162,187,67
21,7537,181,214,68
22,7501,187,241,71
23,7462,196,269,73
24,7419,197,308,76
25,7367,204,349,80
26,7310,211,395,84
27,7254,231,428,87
28,7193,251,465,91
29,7130,271,505,94
30,7075,277,553,95
31,7013,284,606,97
32,6950,292,659,99
33,6898,285,716,101
34,6852,268,776,104
35,6806,259,830,105
36,6754,248,890,108
37,6697,242,951,110
38,6625,262,1001,112
39,6553,289,1044,114
40,6484,312,1089,115
41,6418,327,1138,117
42,6350,338,1193,119
43,6278,336,1263,123
44,6207,337,1333,123
45,6121,352,1401,126
46,6025,382,1465,128
47,5930,409,1531,130
48,5832,437,1599,132
49,5736,460,1670,134
50,5649,461,1753,137
51,5595,421,1847,137
52,5540,379,1940,141
53,5501,320,2036,143
54,5465,260,2130,145
55,5431,209,2214,146
56,5408,176,2268,148
57,5389,143,2319,149
58,5379,115,2356,150
59,5368,91,2390,151
60,5357,68,2423,152
61,5343,59,2444,154
62,5328,55,2462,155
63,5320,54,2471,155
64,5305,58,2481,156
65,5290,63,2491,156
66,5272,69,2503,156
67,5257,70,2517,156
68,5245,74,2525,156
69,5236,69,2539,156
70,5227,63,2554,156
71,5219,53,2572,156
72,5214,43,2587,156
73,5204,41,2599,156
74,5198,38,2608,156
75,5194,33,2617,156
76,5187,32,2625,156
77,5181,33,2630,156
78,5175,29,2640,156
79,5173,25,2646,156
80,5171,23,2650,156
81,5171,16,2657,156
82,5171,10,2663,156
83,5171,4,2669,156
84,5171,2,2671,156
85,5171,0,2673,156
