,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,3,0,2
2,7986,7,0,7
3,7978,12,0,10
4,7966,19,0,15
5,7948,32,1,19
6,7928,45,3,24
7,7911,55,7,27
8,7890,67,12,31
9,7869,78,19,34
10,7846,85,33,36
11,7819,93,48,40
12,7790,107,62,41
13,7761,116,79,44
14,7729,128,97,46
15,7695,139,118,48
16,7658,151,141,50
17,7620,160,169,51
18,7579,173,195,53
19,7536,185,225,54
20,7493,192,257,58
21,7450,199,292,59
22,7401,208,329,62
23,7343,225,368,64
24,7286,239,410,65
25,7241,244,449,66
26,7178,262,491,69
27,7121,273,537,69
28,7062,273,593,72
29,6991,288,649,72
30,6945,287,693,75
31,6908,264,753,75
32,6857,255,810,78
33,6804,251,866,79
34,6751,232,937,80
35,6700,238,980,82
36,6641,259,1017,83
37,6577,274,1065,84
38,6510,288,1117,85
39,6440,305,1169,86
40,6368,325,1218,89
41,6293,341,1276,90
42,6212,358,1339,91
43,6125,376,1405,94
44,6039,392,1474,95
45,5946,415,1543,96
46,5844,441,1617,98
47,5737,467,1697,99
48,5632,487,1781,100
49,5514,519,1866,101
50,5457,484,1958,101
51,5395,446,2058,101
52,5342,392,2164,102
53,5285,343,2268,104
54,5234,276,2385,105
55,5187,265,2442,106
56,5153,235,2504,108
57,5130,205,2556,109
58,5116,163,2611,110
59,5103,124,2661,112
60,5087,93,2707,113
61,5071,76,2739,114
62,5054,70,2761,115
63,5041,70,2774,115
64,5027,71,2785,117
65,5013,69,2800,118
66,5001,66,2815,118
67,4987,64,2831,118
68,4978,59,2844,119
69,4971,54,2856,119
70,4962,50,2869,119
71,4954,46,2881,119
72,4945,41,2895,119
73,4937,41,2903,119
74,4926,45,2910,119
75,4920,42,2919,119
76,4915,39,2927,119
77,4909,36,2936,119
78,4902,35,2944,119
79,4895,31,2955,119
80,4889,31,2961,119
81,4879,36,2966,119
82,4871,38,2972,119
83,4866,36,2979,119
84,4862,33,2986,119
85,4859,30,2992,119
86,4854,25,3002,119
87,4848,23,3010,119
88,4844,22,3015,119
89,4838,24,3019,119
90,4835,24,3022,119
91,4833,21,3027,119
92,4830,18,3033,119
93,4826,18,3037,119
94,4822,16,3043,119
95,4818,17,3046,119
96,4814,19,3048,119
97,4813,17,3051,119
98,4811,15,3055,119
99,4807,15,3059,119
100,4806,12,3063,119
101,4803,11,3067,119
102,4800,13,3068,119
103,4798,13,3070,119
104,4797,10,3074,119
105,4796,10,3075,119
106,4795,8,3078,119
107,4795,5,3081,119
108,4795,3,3083,119
109,4795,2,3084,119
110,4795,1,3085,119
111,4795,0,3086,119
