,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7987,13,0,0
3,7978,22,0,0
4,7965,35,0,0
5,7953,46,1,0
6,7940,56,4,0
7,7923,64,13,0
8,7906,72,22,0
9,7883,82,35,0
10,7857,96,47,0
11,7831,109,60,0
12,7799,124,77,0
13,7773,133,94,0
14,7744,139,117,0
15,7708,149,143,0
16,7671,160,169,0
17,7634,165,201,0
18,7595,178,227,0
19,7556,188,256,0
20,7518,190,292,0
21,7478,193,329,0
22,7432,199,366,3
23,7391,201,405,3
24,7340,210,444,6
25,7289,221,482,8
26,7234,234,522,10
27,7174,251,565,10
28,7102,282,606,10
29,7035,301,654,10
30,6956,327,703,14
31,6883,347,756,14
32,6805,364,816,15
33,6731,364,888,17
34,6658,367,955,20
35,6582,367,1030,21
36,6507,368,1103,22
37,6428,369,1180,23
38,6349,376,1252,23
39,6274,379,1322,25
40,6201,377,1397,25
41,6118,385,1471,26
42,6022,401,1549,28
43,5935,407,1628,30
44,5846,422,1701,31
45,5762,433,1774,31
46,5678,434,1856,32
47,5589,429,1950,32
48,5487,446,2035,32
49,5377,467,2123,33
50,5323,437,2207,33
51,5296,381,2290,33
52,5267,321,2379,33
53,5237,249,2481,33
54,5211,166,2590,33
55,5184,138,2644,34
56,5152,143,2671,34
57,5126,140,2700,34
58,5101,135,2730,34
59,5084,126,2756,34
60,5066,118,2782,34
61,5053,99,2814,34
62,5037,88,2840,35
63,5022,78,2865,35
64,5004,79,2882,35
65,4988,77,2900,35
66,4967,85,2913,35
67,4954,83,2928,35
68,4941,81,2943,35
69,4928,76,2961,35
70,4922,66,2977,35
71,4909,58,2998,35
72,4904,50,3011,35
73,4899,42,3024,35
74,4895,33,3037,35
75,4891,30,3043,36
76,4883,25,3056,36
77,4874,29,3061,36
78,4867,31,3066,36
79,4861,33,3070,36
80,4852,36,3073,39
81,4847,32,3081,40
82,4844,25,3090,41
83,4843,19,3097,41
84,4840,15,3103,42
85,4839,10,3109,42
86,4838,7,3113,42
87,4837,5,3115,43
88,4836,5,3116,43
89,4834,5,3118,43
90,4833,5,3119,43
91,4830,7,3120,43
92,4828,9,3120,43
93,4825,11,3121,43
94,4823,11,3123,43
95,4821,12,3124,43
96,4820,10,3127,43
97,4817,11,3129,43
98,4813,12,3132,43
99,4808,15,3134,43
100,4804,17,3136,43
101,4799,21,3137,43
102,4794,23,3140,43
103,4789,24,3144,43
104,4785,23,3149,43
105,4780,23,3153,44
106,4778,20,3158,44
107,4775,17,3163,45
108,4771,16,3168,45
109,4766,17,3172,45
110,4760,19,3176,45
111,4754,23,3178,45
112,4747,28,3180,45
113,4742,28,3184,46
114,4736,29,3189,46
115,4729,30,3195,46
116,4720,33,3201,46
117,4714,32,3208,46
118,4708,34,3212,46
119,4704,32,3218,46
120,4699,30,3225,46
121,4693,27,3234,46
122,4684,30,3240,46
123,4679,29,3246,46
124,4676,28,3250,46
125,4672,27,3255,46
126,4669,24,3261,46
127,4662,22,3270,46
128,4659,20,3275,46
129,4654,22,3278,46
130,4652,20,3282,46
131,4648,21,3285,46
132,4645,17,3292,46
133,4639,20,3295,46
134,4636,18,3300,46
135,4633,19,3302,46
136,4630,18,3306,46
137,4627,18,3309,46
138,4626,13,3315,46
139,4623,13,3318,46
140,4621,12,3321,46
141,4618,12,3324,46
142,4616,11,3327,46
143,4614,12,3328,46
144,4613,10,3331,46
145,4612,9,3333,46
146,4608,10,3336,46
147,4607,9,3338,46
148,4606,8,3340,46
149,4605,8,3341,46
150,4605,7,3342,46
151,4605,3,3346,46
152,4605,2,3347,46
153,4604,2,3348,46
154,4604,1,3349,46
155,4604,1,3349,46
156,4604,1,3349,46
157,4604,1,3349,46
158,4604,0,3350,46
