,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7990,10,0,0
3,7985,15,0,0
4,7976,24,0,0
5,7964,35,1,0
6,7951,45,4,0
7,7938,52,10,0
8,7922,63,15,0
9,7902,74,24,0
10,7880,84,36,0
11,7859,92,49,0
12,7835,103,62,0
13,7815,107,78,0
14,7792,110,98,0
15,7760,120,120,0
16,7726,133,141,0
17,7694,141,165,0
18,7655,160,185,0
19,7620,170,208,2
20,7583,174,240,3
21,7541,180,274,5
22,7500,189,306,5
23,7452,197,345,6
24,7401,215,378,6
25,7346,234,414,6
26,7285,255,454,6
27,7232,267,495,6
28,7175,277,542,6
29,7108,293,593,6
30,7046,300,648,6
31,6979,306,709,6
32,6917,315,762,6
33,6854,321,819,6
34,6786,322,886,6
35,6709,337,948,6
36,6635,344,1015,6
37,6558,359,1077,6
38,6478,371,1140,11
39,6404,375,1208,13
40,6337,364,1285,14
41,6254,373,1359,14
42,6163,385,1436,16
43,6084,388,1511,17
44,6004,396,1583,17
45,5908,424,1649,19
46,5811,438,1732,19
47,5720,436,1821,23
48,5626,451,1899,24
49,5526,471,1979,24
50,5465,437,2073,25
51,5423,382,2170,25
52,5390,328,2257,25
53,5353,272,2350,25
54,5326,199,2450,25
55,5305,160,2510,25
56,5289,134,2552,25
57,5272,118,2585,25
58,5255,97,2622,26
59,5244,81,2649,26
60,5230,74,2670,26
61,5217,69,2686,28
62,5204,64,2703,29
63,5196,56,2719,29
64,5187,54,2730,29
65,5175,52,2744,29
66,5163,53,2755,29
67,5156,48,2767,29
68,5149,47,2775,29
69,5145,42,2784,29
70,5142,33,2796,29
71,5141,22,2808,29
72,5138,18,2815,29
73,5135,14,2822,29
74,5133,12,2826,29
75,5133,9,2829,29
76,5133,8,2830,29
77,5132,6,2833,29
78,5130,5,2836,29
79,5129,4,2838,29
80,5127,6,2838,29
81,5126,7,2838,29
82,5124,8,2839,29
83,5122,8,2841,29
84,5121,8,2842,29
85,5120,7,2844,29
86,5118,8,2845,29
87,5117,7,2847,29
88,5116,6,2849,29
89,5113,8,2850,29
90,5112,8,2851,29
91,5112,6,2853,29
92,5112,5,2854,29
93,5112,4,2855,29
94,5112,1,2858,29
95,5112,0,2859,29
