,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7983,9,0,8
3,7972,16,0,12
4,7958,25,0,17
5,7946,33,1,20
6,7930,42,4,24
7,7909,53,9,29
8,7892,61,16,31
9,7871,68,25,36
10,7854,74,34,38
11,7827,84,46,43
12,7801,91,62,46
13,7774,98,77,51
14,7750,106,93,51
15,7716,121,108,55
16,7689,125,130,56
17,7656,131,153,60
18,7622,142,175,61
19,7581,156,199,64
20,7539,166,229,66
21,7501,175,255,69
22,7462,184,284,70
23,7427,184,317,72
24,7380,190,355,75
25,7336,193,395,76
26,7285,206,430,79
27,7234,218,468,80
28,7183,233,501,83
29,7129,241,545,85
30,7078,247,588,87
31,7029,247,636,88
32,6976,247,686,91
33,6928,245,734,93
34,6874,246,786,94
35,6818,250,835,97
36,6756,263,883,98
37,6699,270,933,98
38,6641,280,979,100
39,6582,284,1032,102
40,6516,296,1085,103
41,6451,298,1146,105
42,6388,302,1203,107
43,6322,310,1259,109
44,6255,318,1316,111
45,6187,319,1381,113
46,6114,329,1444,113
47,6037,342,1505,116
48,5961,353,1569,117
49,5887,361,1634,118
50,5840,341,1700,119
51,5807,300,1773,120
52,5785,247,1847,121
53,5769,186,1922,123
54,5755,126,1995,124
55,5746,88,2041,125
56,5737,64,2073,126
57,5724,56,2094,126
58,5711,53,2108,128
59,5702,48,2121,129
60,5692,49,2129,130
61,5685,48,2137,130
62,5674,44,2150,132
63,5664,43,2161,132
64,5655,43,2169,133
65,5644,44,2178,134
66,5635,45,2185,135
67,5627,42,2194,137
68,5620,39,2204,137
69,5610,40,2212,138
70,5601,39,2222,138
71,5590,41,2230,139
72,5579,46,2236,139
73,5574,43,2243,140
74,5569,39,2252,140
75,5566,32,2261,141
76,5564,24,2271,141
77,5563,14,2282,141
78,5560,12,2286,142
79,5559,8,2291,142
80,5556,8,2293,143
81,5554,7,2295,144
82,5554,6,2296,144
83,5553,5,2298,144
84,5552,5,2299,144
85,5551,4,2301,144
86,5549,4,2302,145
87,5547,6,2302,145
88,5547,5,2303,145
89,5547,4,2304,145
90,5547,3,2305,145
91,5547,2,2306,145
92,5547,0,2308,145
