,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7988,7,0,5
3,7983,12,0,5
4,7974,17,0,9
5,7963,24,1,12
6,7951,32,3,14
7,7939,37,7,17
8,7924,44,12,20
9,7902,58,17,23
10,7875,76,25,24
11,7845,94,35,26
12,7823,104,44,29
13,7795,118,56,31
14,7766,125,75,34
15,7737,127,101,35
16,7708,125,129,38
17,7678,133,148,41
18,7640,142,174,44
19,7601,153,200,46
20,7564,159,228,49
21,7524,170,254,52
22,7477,189,281,53
23,7427,201,316,56
24,7380,208,353,59
25,7329,222,387,62
26,7275,236,424,65
27,7221,242,470,67
28,7161,254,517,68
29,7106,264,561,69
30,7049,273,609,69
31,6989,281,660,70
32,6931,285,712,72
33,6874,283,771,72
34,6825,275,825,75
35,6770,272,882,76
36,6712,269,941,78
37,6644,280,997,79
38,6580,285,1054,81
39,6516,303,1100,81
40,6446,317,1154,83
41,6376,329,1210,85
42,6298,338,1277,87
43,6229,344,1339,88
44,6151,355,1403,91
45,6063,374,1471,92
46,5977,390,1539,94
47,5881,409,1615,95
48,5771,448,1683,98
49,5660,483,1758,99
50,5595,459,1845,101
51,5550,420,1929,101
52,5506,366,2024,104
53,5471,292,2131,106
54,5439,213,2241,107
55,5409,179,2304,108
56,5380,160,2349,111
57,5361,137,2390,112
58,5344,119,2423,114
59,5327,104,2454,115
60,5310,90,2483,117
61,5294,78,2509,119
62,5277,75,2527,121
63,5261,75,2542,122
64,5247,70,2558,125
65,5239,62,2573,126
66,5235,50,2587,128
67,5230,38,2602,130
68,5225,26,2617,132
69,5222,17,2628,133
70,5215,14,2635,136
71,5209,18,2637,136
72,5201,21,2640,138
73,5195,23,2643,139
74,5189,26,2645,140
75,5184,26,2649,141
76,5178,25,2655,142
77,5171,24,2661,144
78,5167,22,2666,145
79,5163,20,2671,146
80,5157,20,2675,148
81,5154,17,2680,149
82,5152,13,2685,150
83,5152,10,2688,150
84,5150,8,2691,151
85,5149,4,2695,152
86,5147,3,2697,153
87,5146,3,2698,153
88,5144,5,2698,153
89,5142,6,2699,153
90,5140,8,2699,153
91,5138,9,2700,153
92,5138,8,2701,153
93,5137,7,2703,153
94,5137,5,2705,153
95,5136,4,2707,153
96,5135,3,2709,153
97,5134,4,2709,153
98,5134,3,2710,153
99,5132,5,2710,153
100,5130,6,2711,153
101,5129,6,2712,153
102,5128,6,2713,153
103,5127,7,2713,153
104,5126,6,2715,153
105,5125,5,2717,153
106,5125,4,2718,153
107,5125,3,2719,153
108,5125,2,2720,153
109,5123,3,2721,153
110,5122,3,2722,153
111,5122,3,2722,153
112,5121,4,2722,153
113,5120,5,2722,153
114,5120,3,2724,153
115,5119,3,2725,153
116,5117,5,2725,153
117,5115,6,2726,153
118,5114,6,2727,153
119,5113,7,2727,153
120,5112,7,2728,153
121,5112,5,2730,153
122,5112,3,2732,153
123,5112,2,2733,153
124,5112,1,2734,153
125,5112,0,2735,153
