,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7995,5,0,0
3,7990,10,0,0
4,7983,17,0,0
5,7974,25,1,0
6,7963,35,2,0
7,7947,48,5,0
8,7934,56,10,0
9,7920,63,17,0
10,7901,73,26,0
11,7885,78,37,0
12,7863,84,53,0
13,7844,90,66,0
14,7824,96,80,0
15,7796,105,99,0
16,7764,121,115,0
17,7732,131,137,0
18,7694,150,156,0
19,7659,165,176,0
20,7621,175,204,0
21,7581,183,236,0
22,7544,188,268,0
23,7498,196,306,0
24,7446,213,341,0
25,7397,224,379,0
26,7346,235,419,0
27,7297,247,456,0
28,7240,258,502,0
29,7170,273,554,3
30,7110,284,603,3
31,7047,296,654,3
32,6978,315,703,4
33,6898,338,760,4
34,6810,358,827,5
35,6730,377,887,6
36,6659,385,950,6
37,6587,389,1018,6
38,6506,390,1098,6
39,6426,383,1185,6
40,6351,379,1264,6
41,6279,380,1335,6
42,6199,388,1407,6
43,6114,392,1488,6
44,6024,402,1568,6
45,5939,411,1643,7
46,5844,433,1715,8
47,5750,446,1795,9
48,5654,457,1880,9
49,5555,465,1970,10
50,5463,473,2054,10
51,5411,430,2148,11
52,5367,381,2241,11
53,5324,328,2337,11
54,5289,265,2435,11
55,5260,202,2527,11
56,5234,177,2578,11
57,5214,153,2622,11
58,5191,133,2665,11
59,5171,118,2700,11
60,5150,110,2729,11
61,5125,109,2755,11
62,5105,109,2775,11
63,5086,105,2798,11
64,5070,101,2818,11
65,5050,100,2839,11
66,5030,95,2864,11
67,5012,93,2884,11
68,4997,89,2903,11
69,4979,91,2919,11
70,4963,87,2939,11
71,4950,80,2959,11
72,4939,73,2977,11
73,4930,67,2992,11
74,4923,56,3010,11
75,4917,46,3026,11
76,4908,42,3039,11
77,4903,36,3050,11
78,4892,38,3059,11
79,4881,42,3066,11
80,4874,43,3072,11
81,4868,40,3081,11
82,4856,47,3086,11
83,4851,41,3097,11
84,4846,35,3108,11
85,4838,36,3115,11
86,4831,37,3121,11
87,4827,29,3133,11
88,4824,27,3138,11
89,4819,27,3143,11
90,4815,23,3151,11
91,4809,22,3158,11
92,4803,24,3162,11
93,4796,28,3165,11
94,4793,26,3170,11
95,4791,24,3174,11
96,4789,20,3180,11
97,4788,15,3186,11
98,4788,8,3193,11
99,4788,5,3196,11
100,4788,3,3198,11
101,4788,1,3200,11
102,4788,0,3201,11
