,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7988,12,0,0
4,7980,20,0,0
5,7969,30,1,0
6,7957,39,4,0
7,7943,49,8,0
8,7932,56,12,0
9,7914,64,20,2
10,7897,69,31,3
11,7875,78,43,4
12,7852,87,57,4
13,7828,100,68,4
14,7799,113,84,4
15,7771,125,100,4
16,7739,136,121,4
17,7705,147,144,4
18,7672,156,168,4
19,7632,167,197,4
20,7602,169,225,4
21,7563,176,257,4
22,7518,187,291,4
23,7470,199,324,7
24,7419,210,364,7
25,7364,235,394,7
26,7307,253,433,7
27,7245,269,478,8
28,7178,290,523,9
29,7114,303,574,9
30,7049,313,629,9
31,6978,324,686,12
32,6907,333,747,13
33,6848,326,813,13
34,6785,325,877,13
35,6711,334,942,13
36,6632,344,1010,14
37,6555,351,1080,14
38,6477,370,1139,14
39,6393,390,1202,15
40,6311,398,1276,15
41,6229,402,1354,15
42,6151,403,1431,15
43,6067,409,1509,15
44,5990,403,1592,15
45,5916,395,1674,15
46,5836,393,1756,15
47,5737,413,1834,16
48,5632,434,1918,16
49,5529,460,1995,16
50,5448,466,2069,17
51,5390,444,2149,17
52,5352,382,2247,19
53,5324,305,2352,19
54,5296,230,2455,19
55,5268,178,2535,19
56,5243,145,2593,19
57,5229,123,2629,19
58,5210,114,2657,19
59,5190,106,2685,19
60,5173,95,2713,19
61,5162,81,2738,19
62,5154,75,2752,19
63,5142,68,2771,19
64,5133,57,2791,19
65,5122,51,2808,19
66,5115,47,2819,19
67,5105,49,2827,19
68,5099,43,2839,19
69,5094,39,2848,19
70,5089,33,2859,19
71,5082,33,2866,19
72,5073,32,2876,19
73,5063,36,2882,19
74,5055,39,2887,19
75,5048,41,2892,19
76,5042,40,2899,19
77,5036,37,2908,19
78,5032,31,2918,19
79,5027,28,2926,19
80,5022,26,2933,19
81,5018,24,2939,19
82,5015,21,2945,19
83,5013,19,2949,19
84,5009,18,2954,19
85,5006,16,2959,19
86,5003,15,2963,19
87,5001,14,2966,19
88,5000,13,2968,19
89,5000,9,2972,19
90,4999,7,2975,19
91,4998,5,2978,19
92,4998,3,2980,19
93,4998,2,2981,19
94,4998,2,2981,19
95,4998,1,2982,19
96,4998,0,2983,19
