,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7984,16,0,0
4,7975,25,0,0
5,7962,37,1,0
6,7948,48,4,0
7,7929,62,9,0
8,7909,75,16,0
9,7879,96,25,0
10,7850,110,38,2
11,7821,124,52,3
12,7798,126,71,5
13,7773,131,91,5
14,7744,130,121,5
15,7708,139,148,5
16,7668,151,176,5
17,7630,168,197,5
18,7595,178,222,5
19,7556,188,251,5
20,7512,196,287,5
21,7464,204,327,5
22,7411,219,365,5
23,7366,229,400,5
24,7315,241,439,5
25,7259,250,483,8
26,7206,252,531,11
27,7152,253,584,11
28,7089,268,629,14
29,7026,279,680,15
30,6956,295,733,16
31,6884,317,783,16
32,6805,342,837,16
33,6737,350,897,16
34,6658,367,959,16
35,6587,369,1028,16
36,6512,372,1100,16
37,6432,373,1179,16
38,6350,387,1247,16
39,6264,394,1326,16
40,6174,412,1397,17
41,6080,430,1472,18
42,5985,445,1552,18
43,5890,456,1634,20
44,5792,467,1720,21
45,5695,474,1809,22
46,5599,477,1902,22
47,5498,483,1997,22
48,5385,503,2090,22
49,5270,519,2187,24
50,5182,510,2283,25
51,5139,457,2379,25
52,5102,393,2480,25
53,5066,316,2593,25
54,5039,230,2706,25
55,5013,169,2793,25
56,4994,145,2836,25
57,4973,129,2873,25
58,4949,117,2909,25
59,4926,113,2936,25
60,4908,105,2962,25
61,4892,102,2981,25
62,4877,96,3002,25
63,4858,91,3026,25
64,4841,85,3049,25
65,4823,85,3067,25
66,4808,84,3083,25
67,4796,81,3098,25
68,4787,71,3117,25
69,4781,60,3134,25
70,4773,50,3152,25
71,4765,43,3167,25
72,4755,41,3179,25
73,4747,40,3188,25
74,4743,38,3194,25
75,4736,37,3202,25
76,4730,35,3210,25
77,4722,33,3220,25
78,4711,36,3228,25
79,4706,37,3232,25
80,4699,37,3239,25
81,4693,37,3245,25
82,4688,34,3253,25
83,4686,25,3264,25
84,4685,21,3269,25
85,4683,16,3276,25
86,4682,11,3282,25
87,4680,8,3287,25
88,4677,9,3289,25
89,4674,11,3290,25
90,4671,12,3292,25
91,4669,13,3293,25
92,4667,13,3295,25
93,4665,12,3298,25
94,4664,10,3301,25
95,4664,7,3304,25
96,4664,5,3306,25
97,4663,4,3308,25
98,4659,6,3310,25
99,4657,7,3311,25
100,4657,7,3311,25
101,4657,7,3311,25
102,4656,7,3312,25
103,4656,3,3316,25
104,4655,2,3318,25
105,4655,2,3318,25
106,4655,2,3318,25
107,4655,1,3319,25
108,4655,1,3319,25
109,4655,0,3320,25
