,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7989,11,0,0
4,7983,17,0,0
5,7977,22,1,0
6,7964,33,3,0
7,7950,43,7,0
8,7934,55,11,0
9,7917,66,17,0
10,7896,81,23,0
11,7873,91,36,0
12,7850,100,50,0
13,7820,114,66,0
14,7788,129,83,0
15,7756,140,104,0
16,7718,155,127,0
17,7682,168,150,0
18,7650,170,180,0
19,7611,177,212,0
20,7574,182,244,0
21,7530,188,282,0
22,7484,197,318,1
23,7437,212,350,1
24,7389,219,389,3
25,7339,231,426,4
26,7287,237,470,6
27,7243,236,515,6
28,7186,246,562,6
29,7124,262,608,6
30,7060,275,657,8
31,6993,291,707,9
32,6922,318,751,9
33,6854,328,808,10
34,6782,334,870,14
35,6705,349,932,14
36,6636,351,998,15
37,6553,362,1069,16
38,6471,376,1136,17
39,6388,389,1204,19
40,6305,395,1281,19
41,6220,412,1349,19
42,6120,430,1431,19
43,6023,442,1512,23
44,5943,441,1593,23
45,5854,447,1676,23
46,5758,456,1761,25
47,5662,452,1861,25
48,5558,463,1954,25
49,5457,483,2034,26
50,5405,446,2123,26
51,5362,395,2217,26
52,5316,345,2313,26
53,5280,277,2417,26
54,5251,206,2517,26
55,5227,178,2569,26
56,5207,155,2612,26
57,5188,128,2658,26
58,5169,111,2694,26
59,5149,102,2723,26
60,5133,94,2747,26
61,5117,90,2767,26
62,5101,87,2786,26
63,5083,86,2805,26
64,5054,95,2825,26
65,5030,103,2841,26
66,5007,110,2857,26
67,4991,110,2873,26
68,4974,109,2891,26
69,4957,97,2920,26
70,4940,90,2944,26
71,4925,82,2967,26
72,4912,79,2983,26
73,4897,77,3000,26
74,4883,74,3017,26
75,4873,67,3034,26
76,4864,61,3049,26
77,4851,61,3062,26
78,4845,52,3077,26
79,4837,46,3091,26
80,4826,47,3101,26
81,4817,47,3110,26
82,4809,42,3123,26
83,4805,40,3129,26
84,4799,38,3137,26
85,4791,35,3148,26
86,4787,30,3157,26
87,4784,25,3165,26
88,4781,24,3169,26
89,4778,21,3175,26
90,4775,16,3183,26
91,4771,16,3187,26
92,4768,16,3190,26
93,4765,16,3193,26
94,4762,16,3196,26
95,4760,15,3199,26
96,4757,14,3203,26
97,4752,16,3206,26
98,4750,15,3209,26
99,4750,12,3212,26
100,4750,10,3214,26
101,4749,8,3217,26
102,4748,4,3222,26
103,4748,2,3224,26
104,4748,2,3224,26
105,4748,2,3224,26
106,4748,1,3225,26
107,4748,0,3226,26
