,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7990,10,0,0
3,7981,19,0,0
4,7973,27,0,0
5,7966,33,1,0
6,7956,40,4,0
7,7941,49,10,0
8,7925,56,19,0
9,7905,68,27,0
10,7886,80,34,0
11,7867,89,44,0
12,7843,98,59,0
13,7816,109,75,0
14,7789,116,95,0
15,7762,124,114,0
16,7735,132,133,0
17,7705,138,157,0
18,7668,148,184,0
19,7629,160,211,0
20,7586,176,238,0
21,7546,189,265,0
22,7506,199,295,0
23,7460,208,332,0
24,7415,214,371,0
25,7366,220,414,0
26,7309,237,454,0
27,7245,261,494,0
28,7184,276,540,0
29,7126,286,585,3
30,7065,298,634,3
31,7009,297,691,3
32,6939,302,755,4
33,6866,314,816,4
34,6794,331,871,4
35,6725,339,932,4
36,6656,352,988,4
37,6585,354,1057,4
38,6504,362,1130,4
39,6424,370,1202,4
40,6342,383,1271,4
41,6254,402,1340,4
42,6168,417,1411,4
43,6080,424,1492,4
44,5976,448,1572,4
45,5877,465,1654,4
46,5772,482,1742,4
47,5667,501,1828,4
48,5554,523,1916,7
49,5451,522,2020,7
50,5394,480,2119,7
51,5347,422,2224,7
52,5304,359,2329,8
53,5264,288,2439,9
54,5238,211,2542,9
55,5215,177,2599,9
56,5187,158,2646,9
57,5163,139,2688,10
58,5137,124,2727,12
59,5112,123,2753,12
60,5093,119,2776,12
61,5070,114,2804,12
62,5045,116,2827,12
63,5024,113,2851,12
64,5012,100,2876,12
65,5000,93,2895,12
66,4986,84,2918,12
67,4974,71,2943,12
68,4961,63,2964,12
69,4946,66,2976,12
70,4934,64,2988,14
71,4924,59,3002,15
72,4913,58,3014,15
73,4907,51,3027,15
74,4902,41,3042,15
75,4899,34,3052,15
76,4899,25,3061,15
77,4898,15,3072,15
78,4897,10,3078,15
79,4893,9,3083,15
80,4888,11,3086,15
81,4883,16,3086,15
82,4880,18,3087,15
83,4874,21,3088,17
84,4870,21,3092,17
85,4870,16,3097,17
86,4870,11,3102,17
87,4869,9,3105,17
88,4869,5,3109,17
89,4869,1,3113,17
90,4869,1,3113,17
91,4869,1,3113,17
92,4869,0,3114,17
