,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7985,8,0,7
3,7977,12,0,11
4,7968,16,0,16
5,7955,24,1,20
6,7939,34,3,24
7,7918,45,8,29
8,7898,56,12,34
9,7880,66,16,38
10,7856,76,25,43
11,7836,81,37,46
12,7810,84,53,53
13,7788,88,68,56
14,7762,97,82,59
15,7732,104,101,63
16,7699,118,118,65
17,7664,132,137,67
18,7626,149,156,69
19,7584,166,179,71
20,7534,188,205,73
21,7479,209,236,76
22,7432,221,269,78
23,7379,236,305,80
24,7329,244,345,82
25,7275,247,393,85
26,7218,251,445,86
27,7155,266,490,89
28,7087,282,541,90
29,7022,298,589,91
30,6972,295,640,93
31,6933,278,696,93
32,6885,264,756,95
33,6836,245,823,96
34,6786,230,887,97
35,6727,241,935,97
36,6663,264,974,99
37,6600,280,1020,100
38,6531,301,1068,100
39,6456,325,1117,102
40,6379,342,1176,103
41,6288,371,1238,103
42,6195,400,1300,105
43,6102,423,1369,106
44,6008,443,1442,107
45,5910,464,1518,108
46,5808,473,1609,110
47,5701,489,1700,110
48,5592,505,1792,111
49,5482,521,1885,112
50,5413,493,1982,112
51,5358,447,2082,113
52,5315,383,2189,113
53,5289,300,2297,114
54,5271,209,2406,114
55,5248,162,2475,115
56,5224,132,2529,115
57,5207,105,2572,116
58,5183,103,2597,117
59,5166,102,2615,117
60,5150,95,2637,118
61,5138,83,2661,118
62,5130,75,2677,118
63,5110,72,2700,118
64,5093,72,2717,118
65,5080,69,2732,119
66,5068,69,2744,119
67,5055,73,2752,120
68,5045,62,2772,121
69,5038,52,2789,121
70,5027,50,2801,122
71,5018,47,2813,122
72,5011,41,2825,123
73,5006,37,2834,123
74,5001,34,2841,124
75,4993,31,2851,125
76,4985,29,2860,126
77,4978,30,2866,126
78,4972,30,2871,127
79,4965,32,2875,128
80,4961,28,2882,129
81,4958,24,2889,129
82,4955,20,2896,129
83,4948,22,2901,129
84,4945,19,2907,129
85,4943,18,2910,129
86,4939,19,2913,129
87,4936,19,2916,129
88,4935,13,2923,129
89,4935,10,2926,129
90,4934,9,2928,129
91,4934,5,2932,129
92,4934,2,2935,129
93,4933,2,2936,129
94,4933,2,2936,129
95,4933,1,2937,129
96,4933,1,2937,129
97,4933,1,2937,129
98,4933,0,2938,129
