,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,3,0,2
2,7990,5,0,5
3,7980,8,0,12
4,7974,11,0,15
5,7967,12,1,20
6,7959,14,3,24
7,7950,19,5,26
8,7937,24,8,31
9,7924,32,11,33
10,7907,43,13,37
11,7889,55,17,39
12,7863,70,24,43
13,7841,83,32,44
14,7816,93,43,48
15,7788,106,56,50
16,7756,118,72,54
17,7726,124,94,56
18,7696,131,115,58
19,7663,141,136,60
20,7627,147,162,64
21,7596,147,190,67
22,7566,146,218,70
23,7528,153,246,73
24,7491,157,277,75
25,7445,167,309,79
26,7398,184,337,81
27,7346,205,364,85
28,7311,204,399,86
29,7264,212,434,90
30,7217,216,476,91
31,7175,211,521,93
32,7142,194,569,95
33,7110,190,603,97
34,7075,181,646,98
35,7034,174,692,100
36,6995,171,732,102
37,6957,176,763,104
38,6920,181,793,106
39,6889,177,827,107
40,6856,169,866,109
41,6814,174,903,109
42,6771,179,939,111
43,6724,189,974,113
44,6672,210,1004,114
45,6614,234,1035,117
46,6565,240,1077,118
47,6505,256,1118,121
48,6441,274,1163,122
49,6372,289,1214,125
50,6321,284,1269,126
51,6277,277,1317,129
52,6245,251,1374,130
53,6210,220,1437,133
54,6178,185,1503,134
55,6157,153,1553,137
56,6147,121,1594,138
57,6136,98,1625,141
58,6123,78,1657,142
59,6110,57,1688,145
60,6100,49,1706,145
61,6088,49,1715,148
62,6084,45,1723,148
63,6076,38,1735,151
64,6072,32,1745,151
65,6068,24,1755,153
66,6065,17,1764,154
67,6064,13,1768,155
68,6062,8,1773,157
69,6061,4,1777,158
70,6059,2,1779,160
71,6059,0,1781,160
