,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,3,0,1
2,7986,7,0,7
3,7977,13,0,10
4,7963,20,0,17
5,7954,27,1,18
6,7938,33,3,26
7,7925,41,7,27
8,7903,50,13,34
9,7885,59,20,36
10,7859,70,28,43
11,7835,84,36,45
12,7810,91,48,51
13,7787,98,63,52
14,7761,102,79,58
15,7734,108,98,60
16,7703,113,120,64
17,7670,125,139,66
18,7630,139,161,70
19,7595,154,181,70
20,7552,169,206,73
21,7501,193,233,73
22,7451,212,264,73
23,7404,221,300,75
24,7357,233,335,75
25,7307,242,375,76
26,7253,244,426,77
27,7198,248,476,78
28,7136,265,521,78
29,7081,271,568,80
30,7027,276,617,80
31,6980,268,670,82
32,6929,264,724,83
33,6878,252,786,84
34,6816,259,839,86
35,6760,260,893,87
36,6702,271,938,89
37,6639,282,988,91
38,6573,296,1038,93
39,6503,306,1098,93
40,6432,319,1153,96
41,6356,338,1209,97
42,6284,348,1270,98
43,6200,366,1334,100
44,6113,380,1404,103
45,6027,398,1472,103
46,5946,402,1547,105
47,5862,414,1618,106
48,5776,417,1700,107
49,5688,421,1784,107
50,5631,392,1870,107
51,5595,349,1949,107
52,5567,293,2032,108
53,5540,235,2117,108
54,5521,166,2205,108
55,5508,122,2262,108
56,5493,101,2298,108
57,5483,84,2325,108
58,5474,66,2352,108
59,5465,56,2371,108
60,5461,47,2384,108
61,5453,38,2399,110
62,5450,31,2409,110
63,5447,24,2418,111
64,5440,20,2427,113
65,5437,18,2431,114
66,5433,15,2437,115
67,5428,16,2440,116
68,5423,17,2442,118
69,5416,18,2447,119
70,5413,19,2449,119
71,5407,21,2452,120
72,5402,22,2456,120
73,5397,23,2459,121
74,5392,21,2465,122
75,5390,20,2468,122
76,5385,19,2473,123
77,5382,16,2478,124
78,5380,14,2482,124
79,5378,12,2486,124
80,5373,15,2488,124
81,5368,16,2492,124
82,5360,21,2494,125
83,5355,24,2496,125
84,5350,26,2498,126
85,5343,27,2503,127
86,5336,28,2508,128
87,5331,25,2515,129
88,5330,21,2520,129
89,5326,20,2524,130
90,5323,17,2530,130
91,5321,13,2536,130
92,5319,10,2540,131
93,5317,11,2541,131
94,5316,8,2544,132
95,5312,8,2547,133
96,5309,8,2549,134
97,5309,7,2550,134
98,5308,6,2552,134
99,5306,7,2552,135
100,5305,5,2555,135
101,5303,5,2557,135
102,5301,7,2557,135
103,5298,9,2558,135
104,5296,10,2559,135
105,5295,10,2560,135
106,5294,9,2562,135
107,5292,9,2564,135
108,5290,8,2567,135
109,5284,11,2569,136
110,5280,14,2570,136
111,5279,14,2571,136
112,5277,14,2573,136
113,5274,15,2575,136
114,5272,12,2580,136
115,5269,11,2584,136
116,5266,12,2585,137
117,5262,14,2587,137
118,5257,15,2590,138
119,5253,16,2592,139
120,5250,16,2595,139
121,5247,17,2597,139
122,5246,14,2601,139
123,5245,10,2605,140
124,5245,7,2608,140
125,5242,6,2611,141
126,5241,3,2614,142
127,5239,3,2615,143
128,5239,3,2615,143
129,5238,3,2615,144
130,5237,2,2617,144
131,5237,2,2617,144
132,5235,2,2618,145
133,5234,3,2618,145
134,5233,4,2618,145
135,5231,4,2619,146
136,5229,5,2619,147
137,5229,4,2620,147
138,5229,3,2621,147
139,5228,2,2622,148
140,5226,2,2623,149
141,5225,2,2624,149
142,5225,2,2624,149
143,5223,3,2624,150
144,5222,3,2624,151
145,5221,2,2625,152
146,5220,1,2626,153
147,5220,1,2626,153
148,5220,0,2627,153
