,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,3,0,5
2,7983,8,0,9
3,7970,16,0,14
4,7958,24,0,18
5,7944,31,1,24
6,7928,43,3,26
7,7912,49,8,31
8,7897,53,16,34
9,7881,57,24,38
10,7858,70,32,40
11,7829,81,46,44
12,7804,94,57,45
13,7775,105,69,51
14,7746,121,81,52
15,7713,129,102,56
16,7683,132,127,58
17,7646,143,151,60
18,7606,157,174,63
19,7564,169,202,65
20,7519,183,231,67
21,7472,199,259,70
22,7431,203,294,72
23,7384,212,331,73
24,7335,220,371,74
25,7286,223,414,77
26,7239,225,458,78
27,7183,240,497,80
28,7126,249,543,82
29,7064,260,591,85
30,7012,266,637,85
31,6953,278,683,86
32,6892,284,737,87
33,6836,282,792,90
34,6777,282,851,90
35,6716,288,903,93
36,6666,280,961,93
37,6613,272,1021,94
38,6554,276,1074,96
39,6497,274,1133,96
40,6441,270,1191,98
41,6376,284,1241,99
42,6310,296,1293,101
43,6246,302,1350,102
44,6185,305,1407,103
45,6113,321,1461,105
46,6035,335,1525,105
47,5943,360,1589,108
48,5856,383,1652,109
49,5785,393,1712,110
50,5746,361,1782,111
51,5703,324,1860,113
52,5654,284,1949,113
53,5612,238,2035,115
54,5575,204,2105,116
55,5541,200,2143,116
56,5507,192,2184,117
57,5471,178,2233,118
58,5434,175,2273,118
59,5400,172,2309,119
60,5363,174,2343,120
61,5332,172,2376,120
62,5297,171,2411,121
63,5276,154,2448,122
64,5259,138,2481,122
65,5244,116,2517,123
66,5233,95,2548,124
67,5224,70,2582,124
68,5216,57,2602,125
69,5207,48,2619,126
70,5203,38,2633,126
71,5197,34,2643,126
72,5192,29,2652,127
73,5190,23,2659,128
74,5190,15,2667,128
75,5188,12,2671,129
76,5186,7,2677,130
77,5186,3,2681,130
78,5185,2,2682,131
79,5183,3,2682,132
80,5182,3,2683,132
81,5180,3,2684,133
82,5178,4,2684,134
83,5177,5,2684,134
84,5175,5,2685,135
85,5172,6,2686,136
86,5171,6,2687,136
87,5170,5,2688,137
88,5169,4,2689,138
89,5168,4,2690,138
90,5167,2,2692,139
91,5166,1,2693,140
92,5166,1,2693,140
93,5165,1,2693,141
94,5165,0,2694,141
