,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7994,6,0,0
3,7988,12,0,0
4,7980,20,0,0
5,7969,30,1,0
6,7956,42,2,0
7,7940,54,6,0
8,7922,66,12,0
9,7905,75,20,0
10,7878,91,31,0
11,7852,104,44,0
12,7826,114,60,0
13,7796,126,78,0
14,7765,140,95,0
15,7734,144,122,0
16,7708,144,148,0
17,7679,147,174,0
18,7639,157,204,0
19,7603,162,235,0
20,7560,172,266,2
21,7519,186,292,3
22,7472,203,321,4
23,7429,206,361,4
24,7380,219,397,4
25,7333,224,438,5
26,7283,233,478,6
27,7222,245,524,9
28,7155,269,567,9
29,7091,284,616,9
30,7030,299,662,9
31,6965,315,711,9
32,6897,325,769,9
33,6833,322,836,9
34,6768,323,900,9
35,6701,329,961,9
36,6635,330,1026,9
37,6568,329,1094,9
38,6493,340,1158,9
39,6407,361,1223,9
40,6328,373,1290,9
41,6251,384,1356,9
42,6170,398,1423,9
43,6083,410,1498,9
44,5991,416,1584,9
45,5891,437,1663,9
46,5790,461,1740,9
47,5699,471,1821,9
48,5610,473,1908,9
49,5511,480,2000,9
50,5464,427,2100,9
51,5435,355,2201,9
52,5407,292,2292,9
53,5382,228,2381,9
54,5362,149,2480,9
55,5345,119,2527,9
56,5326,109,2556,9
57,5305,102,2584,9
58,5285,97,2609,9
59,5263,99,2629,9
60,5249,96,2646,9
61,5233,93,2665,9
62,5220,85,2686,9
63,5208,77,2706,9
64,5197,66,2728,9
65,5184,65,2742,9
66,5171,62,2758,9
67,5158,62,2771,9
68,5150,58,2783,9
69,5143,54,2794,9
70,5139,45,2807,9
71,5136,35,2820,9
72,5136,22,2833,9
73,5136,14,2841,9
74,5136,7,2848,9
75,5136,3,2852,9
76,5136,0,2855,9
