,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,5,0,4
2,7981,12,0,7
3,7967,21,0,12
4,7954,32,0,14
5,7935,47,1,17
6,7920,55,5,20
7,7902,63,12,23
8,7881,71,21,27
9,7858,79,32,31
10,7837,82,48,33
11,7811,94,60,35
12,7786,99,75,40
13,7760,107,92,41
14,7724,120,111,45
15,7679,145,130,46
16,7631,163,154,52
17,7585,187,174,54
18,7537,208,199,56
19,7494,215,231,60
20,7454,210,275,61
21,7403,217,317,63
22,7347,225,361,67
23,7296,230,407,67
24,7238,248,446,68
25,7171,272,485,72
26,7107,286,534,73
27,7042,296,586,76
28,6974,310,637,79
29,6909,315,694,82
30,6851,309,757,83
31,6787,306,820,87
32,6733,296,882,89
33,6679,282,947,92
34,6623,274,1009,94
35,6573,264,1066,97
36,6524,251,1126,99
37,6469,251,1178,102
38,6423,246,1229,102
39,6360,252,1283,105
40,6303,260,1330,107
41,6243,272,1377,108
42,6180,282,1429,109
43,6104,310,1475,111
44,6031,322,1535,112
45,5958,338,1590,114
46,5877,358,1649,116
47,5812,360,1711,117
48,5744,352,1785,119
49,5659,363,1857,121
50,5615,334,1928,123
51,5580,288,2007,125
52,5552,251,2071,126
53,5528,208,2137,127
54,5511,140,2220,129
55,5497,111,2262,130
56,5488,86,2295,131
57,5477,69,2322,132
58,5462,59,2345,134
59,5448,57,2360,135
60,5435,56,2373,136
61,5428,54,2381,137
62,5422,48,2391,139
63,5415,41,2404,140
64,5411,31,2417,141
65,5405,24,2429,142
66,5402,20,2435,143
67,5401,17,2439,143
68,5399,12,2445,144
69,5398,10,2448,144
70,5392,10,2453,145
71,5388,12,2455,145
72,5383,15,2456,146
73,5381,16,2457,146
74,5379,17,2458,146
75,5375,15,2463,147
76,5373,13,2467,147
77,5372,9,2471,148
78,5371,8,2473,148
79,5365,11,2475,149
80,5364,9,2478,149
81,5363,7,2480,150
82,5363,7,2480,150
83,5362,6,2481,151
84,5362,1,2486,151
85,5362,0,2487,151
