,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,5,0,4
2,7979,11,0,10
3,7970,16,0,14
4,7957,23,0,20
5,7945,31,1,23
6,7926,39,5,30
7,7915,43,11,31
8,7896,51,16,37
9,7875,64,23,38
10,7848,76,32,44
11,7826,84,44,46
12,7796,99,54,51
13,7763,115,67,55
14,7731,124,87,58
15,7700,130,108,62
16,7670,138,128,64
17,7629,150,153,68
18,7581,166,182,71
19,7538,177,211,74
20,7488,195,238,79
21,7442,211,266,81
22,7394,218,303,85
23,7343,221,348,88
24,7288,232,388,92
25,7234,238,433,95
26,7168,255,477,100
27,7099,278,521,102
28,7027,297,569,107
29,6960,311,620,109
30,6918,300,671,111
31,6885,270,732,113
32,6852,232,799,117
33,6822,194,866,118
34,6796,153,931,120
35,6763,144,971,122
36,6727,148,1002,123
37,6683,161,1031,125
38,6638,176,1060,126
39,6576,213,1084,127
40,6504,252,1115,129
41,6437,284,1150,129
42,6353,325,1192,130
43,6273,361,1236,130
44,6197,375,1297,131
45,6113,389,1367,131
46,6028,406,1434,132
47,5948,403,1517,132
48,5873,397,1597,133
49,5792,403,1672,133
50,5747,363,1756,134
51,5698,328,1840,134
52,5661,285,1920,134
53,5628,243,1994,135
54,5603,187,2075,135
55,5582,163,2119,136
56,5570,126,2168,136
57,5558,100,2205,137
58,5546,80,2237,137
59,5538,62,2262,138
60,5528,52,2282,138
61,5515,52,2294,139
62,5508,48,2305,139
63,5500,43,2317,140
64,5490,46,2324,140
65,5483,43,2334,140
66,5472,41,2346,141
67,5462,44,2353,141
68,5452,46,2360,142
69,5443,45,2370,142
70,5436,45,2377,142
71,5427,43,2387,143
72,5419,41,2397,143
73,5414,36,2406,144
74,5409,32,2415,144
75,5406,28,2422,144
76,5403,22,2430,145
77,5400,17,2438,145
78,5397,15,2442,146
79,5395,12,2447,146
80,5392,11,2450,147
81,5390,11,2452,147
82,5389,8,2455,148
83,5387,8,2457,148
84,5386,7,2459,148
85,5386,5,2461,148
86,5386,3,2463,148
87,5386,3,2463,148
88,5386,1,2465,148
89,5386,0,2466,148
