,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7992,8,0,0
3,7988,12,0,0
4,7981,19,0,0
5,7970,29,1,0
6,7955,40,5,0
7,7943,49,8,0
8,7929,59,12,0
9,7904,77,19,0
10,7880,90,30,0
11,7857,98,45,0
12,7839,104,57,0
13,7814,115,71,0
14,7784,120,96,0
15,7757,123,120,0
16,7727,130,143,0
17,7702,137,161,0
18,7670,144,186,0
19,7631,153,216,0
20,7585,172,243,0
21,7546,181,273,0
22,7511,191,298,0
23,7471,199,330,0
24,7421,210,369,0
25,7368,217,415,0
26,7323,223,454,0
27,7271,240,489,0
28,7218,253,529,0
29,7159,262,579,0
30,7097,271,632,0
31,7037,286,677,0
32,6975,296,729,0
33,6909,309,782,0
34,6833,326,841,0
35,6758,339,903,0
36,6688,349,963,0
37,6614,361,1025,0
38,6533,376,1091,0
39,6455,378,1167,0
40,6378,380,1242,0
41,6288,400,1312,0
42,6195,419,1386,0
43,6099,431,1467,3
44,6014,438,1545,3
45,5926,448,1622,4
46,5844,440,1712,4
47,5757,434,1805,4
48,5662,434,1898,6
49,5568,442,1983,7
50,5512,411,2070,7
51,5466,374,2152,8
52,5428,325,2239,8
53,5405,254,2332,9
54,5386,180,2425,9
55,5367,143,2481,9
56,5342,123,2526,9
57,5320,107,2564,9
58,5296,109,2586,9
59,5272,114,2605,9
60,5249,118,2624,9
61,5227,115,2649,9
62,5207,113,2671,9
63,5192,104,2695,9
64,5179,92,2719,10
65,5171,77,2742,10
66,5166,60,2764,10
67,5162,44,2784,10
68,5157,34,2799,10
69,5153,26,2811,10
70,5150,21,2819,10
71,5146,20,2824,10
72,5140,22,2828,10
73,5137,20,2833,10
74,5136,17,2837,10
75,5136,14,2840,10
76,5136,10,2844,10
77,5135,5,2850,10
78,5133,4,2853,10
79,5133,3,2854,10
80,5132,4,2854,10
81,5131,5,2854,10
82,5129,6,2855,10
83,5126,7,2857,10
84,5122,11,2857,10
85,5118,14,2858,10
86,5117,14,2859,10
87,5116,13,2861,10
88,5115,11,2864,10
89,5113,9,2868,10
90,5112,6,2872,10
91,5111,6,2873,10
92,5110,6,2874,10
93,5110,5,2875,10
94,5109,4,2877,10
95,5107,5,2878,10
96,5107,4,2879,10
97,5106,4,2880,10
98,5105,5,2880,10
99,5105,4,2881,10
100,5105,2,2883,10
101,5105,2,2883,10
102,5105,1,2884,10
103,5105,0,2885,10
