,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7988,12,0,0
4,7980,20,0,0
5,7969,30,1,0
6,7957,39,4,0
7,7945,47,8,0
8,7931,57,12,0
9,7911,69,20,0
10,7889,80,31,0
11,7864,93,43,0
12,7833,112,55,0
13,7801,130,69,0
14,7772,139,89,0
15,7735,154,111,0
16,7698,166,136,0
17,7668,165,167,0
18,7634,167,199,0
19,7592,180,228,0
20,7547,188,265,0
21,7497,201,302,0
22,7448,220,332,0
23,7402,229,366,3
24,7359,230,408,3
25,7313,231,453,3
26,7263,230,503,4
27,7212,232,552,4
28,7160,241,595,4
29,7099,259,638,4
30,7037,275,684,4
31,6979,283,733,5
32,6919,292,784,5
33,6862,297,836,5
34,6796,302,897,5
35,6732,304,959,5
36,6659,320,1016,5
37,6591,328,1076,5
38,6526,336,1133,5
39,6456,340,1199,5
40,6377,355,1263,5
41,6291,368,1336,5
42,6204,387,1404,5
43,6117,409,1469,5
44,6017,439,1539,5
45,5933,444,1618,5
46,5840,451,1704,5
47,5744,460,1791,5
48,5638,476,1878,8
49,5536,477,1978,9
50,5479,450,2062,9
51,5445,390,2155,10
52,5415,324,2251,10
53,5383,253,2354,10
54,5360,175,2455,10
55,5336,142,2512,10
56,5309,136,2545,10
57,5280,135,2575,10
58,5256,127,2607,10
59,5237,123,2630,10
60,5220,116,2654,10
61,5206,103,2681,10
62,5192,88,2710,10
63,5180,76,2734,10
64,5174,63,2753,10
65,5165,55,2770,10
66,5156,50,2784,10
67,5143,49,2798,10
68,5128,52,2810,10
69,5114,60,2816,10
70,5105,60,2825,10
71,5098,58,2834,10
72,5095,48,2847,10
73,5089,39,2862,10
74,5083,31,2876,10
75,5076,29,2885,10
76,5069,29,2892,10
77,5061,34,2895,10
78,5056,33,2901,10
79,5048,35,2907,10
80,5043,33,2914,10
81,5038,31,2921,10
82,5031,30,2929,10
83,5027,29,2934,10
84,5024,24,2942,10
85,5020,23,2947,10
86,5017,21,2952,10
87,5017,14,2959,10
88,5016,11,2963,10
89,5016,8,2966,10
90,5016,4,2970,10
91,5016,1,2973,10
92,5016,1,2973,10
93,5016,0,2974,10
