,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7987,13,0,0
4,7980,20,0,0
5,7972,27,1,0
6,7961,36,3,0
7,7950,43,7,0
8,7938,49,13,0
9,7921,59,20,0
10,7900,72,28,0
11,7871,90,39,0
12,7845,105,50,0
13,7819,119,62,0
14,7794,127,79,0
15,7767,133,100,0
16,7739,132,129,0
17,7706,139,155,0
18,7674,143,181,2
19,7642,149,206,3
20,7607,156,233,4
21,7564,171,261,4
22,7514,188,294,4
23,7462,209,324,5
24,7415,225,355,5
25,7366,240,389,5
26,7315,248,432,5
27,7259,254,482,5
28,7197,265,533,5
29,7134,281,580,5
30,7072,294,629,5
31,7020,295,680,5
32,6964,295,736,5
33,6902,295,798,5
34,6839,295,861,5
35,6768,304,923,5
36,6697,323,975,5
37,6634,330,1031,5
38,6571,331,1093,5
39,6495,344,1156,5
40,6426,342,1227,5
41,6348,346,1298,8
42,6265,365,1361,9
43,6180,384,1424,12
44,6098,389,1500,13
45,6016,401,1569,14
46,5927,414,1644,15
47,5830,426,1726,18
48,5738,435,1808,19
49,5635,456,1889,20
50,5579,431,1970,20
51,5539,383,2058,20
52,5505,323,2152,20
53,5486,250,2243,21
54,5475,159,2345,21
55,5460,117,2401,22
56,5451,86,2441,22
57,5439,64,2475,22
58,5427,58,2493,22
59,5418,56,2504,22
60,5409,51,2518,22
61,5407,44,2527,22
62,5403,36,2539,22
63,5400,27,2551,22
64,5396,22,2560,22
65,5393,16,2569,22
66,5389,18,2571,22
67,5386,17,2575,22
68,5380,20,2578,22
69,5377,19,2582,22
70,5374,19,2585,22
71,5370,19,2589,22
72,5366,20,2592,22
73,5363,17,2598,22
74,5360,17,2601,22
75,5355,19,2604,22
76,5354,16,2608,22
77,5354,12,2612,22
78,5353,10,2615,22
79,5353,7,2618,22
80,5353,2,2623,22
81,5353,1,2624,22
82,5352,2,2624,22
83,5351,2,2625,22
84,5350,3,2625,22
85,5349,4,2625,22
86,5348,5,2625,22
87,5348,4,2626,22
88,5347,4,2627,22
89,5347,3,2628,22
90,5346,3,2629,22
91,5346,2,2630,22
92,5346,2,2630,22
93,5345,2,2631,22
94,5345,2,2631,22
95,5345,1,2632,22
96,5345,1,2632,22
97,5344,2,2632,22
98,5344,1,2633,22
99,5344,1,2633,22
100,5344,1,2633,22
101,5344,1,2633,22
102,5344,0,2634,22
