,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7985,9,0,6
3,7969,18,0,13
4,7957,27,0,16
5,7942,35,1,22
6,7924,48,4,24
7,7905,58,9,28
8,7885,66,18,31
9,7870,68,27,35
10,7851,75,36,38
11,7828,80,52,40
12,7799,93,67,41
13,7769,103,84,44
14,7740,121,95,44
15,7707,136,111,46
16,7676,145,132,47
17,7644,147,160,49
18,7614,149,187,50
19,7580,152,216,52
20,7544,155,247,54
21,7508,160,277,55
22,7467,170,307,56
23,7423,184,336,57
24,7366,207,368,59
25,7313,225,402,60
26,7258,242,437,63
27,7198,262,477,63
28,7140,273,520,67
29,7082,275,575,68
30,7024,279,627,70
31,6971,278,679,72
32,6913,274,739,74
33,6858,274,793,75
34,6800,273,850,77
35,6743,273,906,78
36,6679,285,957,79
37,6620,287,1013,80
38,6550,301,1067,82
39,6471,324,1123,82
40,6394,344,1179,83
41,6314,359,1242,85
42,6237,378,1300,85
43,6152,393,1368,87
44,6065,400,1447,88
45,5972,416,1523,89
46,5888,420,1601,91
47,5796,435,1678,91
48,5705,442,1761,92
49,5620,441,1847,92
50,5560,408,1939,93
51,5519,366,2021,94
52,5487,306,2113,94
53,5463,239,2203,95
54,5447,169,2288,96
55,5437,120,2347,96
56,5423,93,2387,97
57,5410,74,2419,97
58,5400,61,2442,97
59,5392,53,2457,98
60,5388,47,2467,98
61,5385,36,2480,99
62,5381,27,2493,99
63,5377,20,2503,100
64,5376,14,2510,100
65,5373,12,2514,101
66,5372,10,2516,102
67,5371,7,2520,102
68,5370,4,2523,103
69,5369,3,2524,104
70,5369,1,2526,104
71,5368,1,2526,105
72,5368,0,2527,105
