,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7985,15,0,0
4,7979,21,0,0
5,7969,30,1,0
6,7955,41,4,0
7,7940,52,8,0
8,7922,63,15,0
9,7903,76,21,0
10,7885,84,31,0
11,7865,90,45,0
12,7841,99,60,0
13,7822,100,78,0
14,7790,113,97,0
15,7757,128,115,0
16,7717,148,135,0
17,7680,160,159,1
18,7642,179,178,1
19,7603,185,210,2
20,7563,190,243,4
21,7520,193,283,4
22,7475,202,319,4
23,7426,211,357,6
24,7378,221,395,6
25,7329,232,433,6
26,7281,236,476,7
27,7222,250,521,7
28,7165,260,568,7
29,7103,274,616,7
30,7044,284,665,7
31,6984,297,712,7
32,6930,291,771,8
33,6870,294,828,8
34,6806,296,890,8
35,6738,305,949,8
36,6671,312,1009,8
37,6595,334,1062,9
38,6521,345,1122,12
39,6439,361,1186,14
40,6360,371,1254,15
41,6281,380,1321,18
42,6206,380,1396,18
43,6123,390,1467,20
44,6043,389,1547,21
45,5960,393,1625,22
46,5863,413,1701,23
47,5767,434,1776,23
48,5664,455,1857,24
49,5563,477,1936,24
50,5500,458,2018,24
51,5453,409,2114,24
52,5418,348,2210,24
53,5396,268,2312,24
54,5381,182,2413,24
55,5368,132,2476,24
56,5353,100,2523,24
57,5340,78,2558,24
58,5325,71,2580,24
59,5315,66,2595,24
60,5303,65,2608,24
61,5294,59,2623,24
62,5288,52,2636,24
63,5280,45,2651,24
64,5270,45,2661,24
65,5263,40,2673,24
66,5258,36,2682,24
67,5246,42,2688,24
68,5232,48,2696,24
69,5217,53,2706,24
70,5205,58,2713,24
71,5194,64,2718,24
72,5186,60,2730,24
73,5179,53,2744,24
74,5172,45,2759,24
75,5164,41,2771,24
76,5156,38,2782,24
77,5146,40,2790,24
78,5139,40,2797,24
79,5133,39,2804,24
80,5124,40,2812,24
81,5115,41,2820,24
82,5106,40,2830,24
83,5096,43,2837,24
84,5090,43,2843,24
85,5083,41,2852,24
86,5079,36,2861,24
87,5072,34,2870,24
88,5066,30,2880,24
89,5063,27,2886,24
90,5059,24,2893,24
91,5054,25,2897,24
92,5049,23,2904,24
93,5044,22,2910,24
94,5044,19,2913,24
95,5042,17,2917,24
96,5039,15,2922,24
97,5038,11,2927,24
98,5036,8,2932,24
99,5035,9,2932,24
100,5033,9,2934,24
101,5031,8,2937,24
102,5029,9,2938,24
103,5027,9,2940,24
104,5025,10,2941,24
105,5022,10,2943,25
106,5022,8,2945,25
107,5020,7,2947,26
108,5019,6,2949,26
109,5018,5,2951,26
110,5017,4,2953,26
111,5015,5,2953,27
112,5013,5,2954,28
113,5011,6,2955,28
114,5009,7,2956,28
115,5006,8,2957,29
116,5003,10,2958,29
117,5000,12,2959,29
118,4999,11,2961,29
119,4998,10,2963,29
120,4997,9,2965,29
121,4996,7,2968,29
122,4996,4,2971,29
123,4996,3,2972,29
124,4996,2,2973,29
125,4996,1,2974,29
126,4996,0,2975,29
