,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7984,7,0,9
3,7975,13,0,12
4,7962,20,0,18
5,7952,26,1,21
6,7940,33,3,24
7,7924,40,7,29
8,7913,43,13,31
9,7895,49,20,36
10,7878,57,27,38
11,7860,62,36,42
12,7837,71,47,45
13,7813,84,56,47
14,7787,93,69,51
15,7767,96,84,53
16,7737,108,98,57
17,7714,109,118,59
18,7683,114,140,63
19,7650,122,162,66
20,7614,137,180,69
21,7579,145,206,70
22,7541,159,227,73
23,7501,171,254,74
24,7454,185,284,77
25,7411,193,317,79
26,7364,204,351,81
27,7311,219,386,84
28,7258,232,425,85
29,7200,242,469,89
30,7156,245,510,89
31,7102,252,555,91
32,7050,252,605,93
33,7003,244,657,96
34,6953,238,711,98
35,6894,251,755,100
36,6837,254,807,102
37,6781,259,857,103
38,6715,278,901,106
39,6644,300,949,107
40,6576,308,1006,110
41,6509,319,1061,111
42,6437,334,1116,113
43,6367,340,1179,114
44,6289,343,1249,119
45,6218,349,1314,119
46,6132,364,1380,124
47,6049,376,1450,125
48,5957,395,1519,129
49,5875,403,1592,130
50,5834,371,1663,132
51,5813,311,1744,132
52,5791,248,1826,135
53,5775,175,1914,136
54,5758,108,1995,139
55,5746,81,2034,139
56,5734,71,2055,140
57,5720,65,2074,141
58,5707,63,2089,141
59,5691,63,2103,143
60,5680,62,2115,143
61,5669,61,2126,144
62,5661,55,2139,145
63,5653,49,2152,146
64,5646,42,2166,146
65,5639,38,2177,146
66,5636,31,2187,146
67,5633,26,2194,147
68,5630,22,2201,147
69,5625,19,2208,148
70,5622,15,2215,148
71,5620,14,2218,148
72,5617,15,2220,148
73,5615,14,2223,148
74,5614,11,2227,148
75,5611,11,2230,148
76,5610,10,2232,148
77,5608,9,2235,148
78,5607,8,2237,148
79,5605,9,2238,148
80,5603,8,2241,148
81,5603,7,2242,148
82,5603,5,2244,148
83,5603,4,2245,148
84,5603,2,2247,148
85,5603,0,2249,148
