,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7989,11,0,0
4,7982,18,0,0
5,7974,25,1,0
6,7960,37,3,0
7,7949,44,7,0
8,7935,54,11,0
9,7919,63,18,0
10,7894,80,26,0
11,7873,87,40,0
12,7852,97,51,0
13,7829,106,65,0
14,7801,118,81,0
15,7772,122,106,0
16,7739,130,127,4
17,7706,142,148,4
18,7672,153,171,4
19,7634,163,199,4
20,7591,177,228,4
21,7542,197,257,4
22,7500,206,290,4
23,7450,222,324,4
24,7400,234,362,4
25,7349,242,405,4
26,7298,244,454,4
27,7242,258,496,4
28,7184,266,546,4
29,7130,270,596,4
30,7070,279,647,4
31,7002,293,698,7
32,6934,304,754,8
33,6870,309,812,9
34,6804,321,866,9
35,6730,335,926,9
36,6657,343,991,9
37,6575,358,1058,9
38,6498,372,1121,9
39,6419,385,1187,9
40,6336,394,1261,9
41,6239,418,1334,9
42,6150,425,1416,9
43,6064,434,1493,9
44,5975,444,1572,9
45,5880,456,1655,9
46,5778,461,1752,9
47,5675,473,1841,11
48,5580,481,1927,12
49,5485,487,2016,12
50,5425,452,2111,12
51,5380,395,2213,12
52,5340,334,2314,12
53,5301,277,2408,14
54,5270,213,2503,14
55,5246,177,2563,14
56,5224,154,2608,14
57,5207,131,2648,14
58,5195,106,2685,14
59,5184,86,2716,14
60,5175,71,2740,14
61,5165,59,2762,14
62,5150,57,2779,14
63,5137,58,2791,14
64,5124,60,2802,14
65,5116,59,2811,14
66,5107,57,2821,15
67,5099,50,2836,15
68,5091,45,2849,15
69,5084,39,2862,15
70,5072,42,2870,16
71,5068,37,2878,17
72,5062,35,2886,17
73,5057,31,2894,18
74,5053,28,2901,18
75,5048,22,2912,18
76,5038,29,2915,18
77,5027,34,2921,18
78,5019,38,2925,18
79,5011,42,2929,18
80,5005,43,2934,18
81,4996,42,2944,18
82,4989,38,2955,18
83,4983,36,2963,18
84,4974,37,2971,18
85,4965,40,2977,18
86,4956,40,2986,18
87,4946,43,2993,18
88,4940,43,2999,18
89,4937,37,3008,18
90,4935,30,3017,18
91,4932,24,3026,18
92,4929,17,3036,18
93,4924,16,3042,18
94,4924,13,3045,18
95,4923,12,3047,18
96,4920,12,3050,18
97,4919,10,3053,18
98,4918,6,3058,18
99,4916,8,3058,18
100,4914,9,3059,18
101,4913,7,3062,18
102,4912,7,3063,18
103,4911,7,3064,18
104,4910,6,3066,18
105,4910,4,3068,18
106,4908,5,3069,18
107,4905,7,3070,18
108,4901,10,3071,18
109,4894,16,3072,18
110,4891,19,3072,18
111,4891,17,3074,18
112,4890,15,3077,18
113,4888,13,3081,18
114,4886,8,3088,18
115,4886,5,3091,18
116,4886,5,3091,18
117,4885,5,3092,18
118,4884,4,3094,18
119,4883,3,3096,18
120,4882,4,3096,18
121,4882,4,3096,18
122,4882,3,3097,18
123,4882,2,3098,18
124,4882,1,3099,18
125,4882,0,3100,18
