,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7985,8,0,7
3,7978,11,0,11
4,7964,20,0,16
5,7948,31,1,20
6,7931,41,4,24
7,7912,52,8,28
8,7893,65,11,31
9,7871,75,20,34
10,7851,82,32,35
11,7826,90,45,39
12,7802,97,60,41
13,7779,100,76,45
14,7755,102,95,48
15,7729,106,114,51
16,7701,111,135,53
17,7670,116,157,57
18,7637,128,176,59
19,7601,140,197,62
20,7555,160,220,65
21,7513,174,246,67
22,7469,187,273,71
23,7426,197,304,73
24,7378,209,337,76
25,7327,215,380,78
26,7271,227,420,82
27,7212,244,460,84
28,7149,263,501,87
29,7098,267,546,89
30,7053,259,595,93
31,7017,243,647,93
32,6977,222,704,97
33,6941,196,764,99
34,6908,179,813,100
35,6867,177,854,102
36,6831,174,890,105
37,6790,178,926,106
38,6738,194,960,108
39,6690,208,992,110
40,6642,216,1031,111
41,6584,240,1064,112
42,6526,256,1104,114
43,6463,267,1154,116
44,6403,280,1200,117
45,6339,296,1247,118
46,6273,303,1304,120
47,6198,320,1360,122
48,6117,340,1421,122
49,6028,367,1480,125
50,5953,378,1543,126
51,5895,370,1607,128
52,5854,337,1680,129
53,5814,294,1761,131
54,5785,236,1847,132
55,5767,177,1921,135
56,5752,135,1977,136
57,5743,102,2017,138
58,5735,71,2055,139
59,5726,50,2083,141
60,5714,45,2098,143
61,5703,41,2112,144
62,5690,46,2119,145
63,5678,49,2126,147
64,5672,48,2133,147
65,5663,45,2143,149
66,5656,41,2153,150
67,5648,36,2165,151
68,5645,27,2175,153
69,5642,23,2181,154
70,5641,17,2188,154
71,5638,12,2194,156
72,5635,6,2201,158
73,5633,7,2202,158
74,5628,9,2204,159
75,5622,12,2205,161
76,5620,12,2206,162
77,5617,13,2207,163
78,5613,13,2209,165
79,5612,9,2213,166
80,5610,6,2217,167
81,5608,6,2218,168
82,5606,5,2220,169
83,5605,3,2222,170
84,5604,3,2222,171
85,5604,2,2223,171
86,5603,1,2224,172
87,5603,0,2225,172
