,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,2,0,2
2,7987,5,0,8
3,7978,11,0,11
4,7964,19,0,17
5,7951,28,1,20
6,7935,38,2,25
7,7922,47,5,26
8,7902,59,11,28
9,7887,66,19,28
10,7865,75,29,31
11,7843,85,40,32
12,7816,96,52,36
13,7787,104,70,39
14,7752,121,85,42
15,7708,142,104,46
16,7668,158,125,49
17,7636,165,148,51
18,7604,169,174,53
19,7569,171,206,54
20,7525,171,246,58
21,7483,176,283,58
22,7429,197,313,61
23,7373,221,343,63
24,7319,239,377,65
25,7268,248,417,67
26,7223,249,459,69
27,7173,247,510,70
28,7114,249,564,73
29,7057,252,616,75
30,7004,254,665,77
31,6948,265,708,79
32,6888,274,757,81
33,6832,273,813,82
34,6784,264,868,84
35,6730,264,919,87
36,6664,275,973,88
37,6601,278,1031,90
38,6530,293,1086,91
39,6457,318,1132,93
40,6388,334,1183,95
41,6322,334,1248,96
42,6265,329,1309,97
43,6193,328,1379,100
44,6124,325,1450,101
45,6050,330,1517,103
46,5979,334,1582,105
47,5903,353,1638,106
48,5823,364,1707,106
49,5747,371,1775,107
50,5689,357,1847,107
51,5657,318,1916,109
52,5629,269,1991,111
53,5606,212,2071,111
54,5590,153,2146,111
55,5573,110,2204,113
56,5559,93,2234,114
57,5542,83,2260,115
58,5525,77,2283,115
59,5503,81,2299,117
60,5483,86,2314,117
61,5462,92,2327,119
62,5444,93,2343,120
63,5429,89,2360,122
64,5417,81,2380,122
65,5400,76,2400,124
66,5383,73,2419,125
67,5369,68,2436,127
68,5355,67,2449,129
69,5342,67,2461,130
70,5328,65,2476,131
71,5316,59,2492,133
72,5307,56,2504,133
73,5298,52,2516,134
74,5289,49,2528,134
75,5281,43,2541,135
76,5278,36,2551,135
77,5272,32,2560,136
78,5266,30,2568,136
79,5262,24,2577,137
80,5256,23,2584,137
81,5248,27,2587,138
82,5242,28,2592,138
83,5236,28,2598,138
84,5229,31,2601,139
85,5225,29,2607,139
86,5220,27,2614,139
87,5216,24,2620,140
88,5213,21,2626,140
89,5210,17,2632,141
90,5208,15,2636,141
91,5205,12,2641,142
92,5204,10,2644,142
93,5202,8,2647,143
94,5201,7,2649,143
95,5198,7,2651,144
96,5194,9,2653,144
97,5190,11,2654,145
98,5189,11,2655,145
99,5186,12,2656,146
100,5185,11,2658,146
101,5184,8,2662,146
102,5182,7,2665,146
103,5182,6,2666,146
104,5182,4,2668,146
105,5182,3,2669,146
106,5182,2,2670,146
107,5182,0,2672,146
