,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7983,9,0,8
3,7970,16,0,14
4,7960,24,0,16
5,7942,33,1,24
6,7927,43,4,26
7,7907,51,9,33
8,7888,61,16,35
9,7866,68,24,42
10,7850,74,34,42
11,7824,83,47,46
12,7800,94,60,46
13,7771,99,77,53
14,7742,112,92,54
15,7708,125,108,59
16,7678,131,130,61
17,7644,137,154,65
18,7596,161,176,67
19,7552,174,204,70
20,7513,182,233,72
21,7468,197,261,74
22,7414,217,291,78
23,7371,213,337,79
24,7320,220,378,82
25,7263,237,415,85
26,7204,252,458,86
27,7141,261,508,90
28,7086,271,550,93
29,7028,278,598,96
30,6975,276,652,97
31,6926,263,710,101
32,6880,248,769,103
33,6841,233,821,105
34,6806,213,876,105
35,6765,198,928,109
36,6718,199,973,110
37,6674,197,1017,112
38,6628,204,1054,114
39,6579,216,1089,116
40,6530,227,1126,117
41,6477,231,1172,120
42,6418,246,1214,122
43,6358,260,1258,124
44,6288,281,1305,126
45,6218,301,1353,128
46,6146,322,1403,129
47,6080,329,1460,131
48,6021,329,1518,132
49,5949,331,1586,134
50,5901,310,1654,135
51,5867,271,1725,137
52,5838,235,1789,138
53,5810,203,1847,140
54,5796,147,1917,140
55,5779,115,1964,142
56,5767,94,1996,143
57,5761,70,2024,145
58,5755,49,2050,146
59,5751,38,2064,147
60,5748,25,2079,148
61,5744,16,2090,150
62,5740,14,2094,152
63,5738,9,2099,154
64,5737,7,2102,154
65,5735,5,2104,156
66,5735,3,2106,156
67,5733,1,2108,158
68,5732,1,2108,159
69,5732,0,2109,159
