,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7984,8,0,8
3,7974,14,0,12
4,7963,21,0,16
5,7950,30,1,19
6,7935,40,3,22
7,7921,46,8,25
8,7902,54,14,30
9,7878,67,21,34
10,7856,75,31,38
11,7828,86,43,43
12,7801,99,54,46
13,7771,114,68,47
14,7739,123,88,50
15,7710,131,106,53
16,7677,138,129,56
17,7639,150,153,58
18,7596,159,182,63
19,7555,170,211,64
20,7511,183,237,69
21,7470,192,267,71
22,7416,207,303,74
23,7371,211,341,77
24,7328,211,381,80
25,7279,219,420,82
26,7217,239,459,85
27,7160,243,510,87
28,7092,266,552,90
29,7027,289,592,92
30,6977,290,639,94
31,6936,271,698,95
32,6882,268,753,97
33,6824,261,818,97
34,6774,247,881,98
35,6727,245,929,99
36,6671,259,969,101
37,6613,265,1021,101
38,6548,270,1079,103
39,6488,280,1128,104
40,6426,295,1174,105
41,6354,311,1228,107
42,6271,335,1286,108
43,6198,344,1349,109
44,6112,369,1408,111
45,6020,399,1469,112
46,5927,421,1539,113
47,5843,422,1621,114
48,5764,428,1693,115
49,5678,429,1777,116
50,5629,386,1868,117
51,5600,321,1960,119
52,5574,263,2043,120
53,5556,202,2121,121
54,5539,133,2206,122
55,5515,108,2254,123
56,5501,95,2281,123
57,5484,87,2306,123
58,5467,84,2323,126
59,5458,76,2339,127
60,5447,62,2362,129
61,5437,56,2376,131
62,5426,48,2393,133
63,5419,40,2407,134
64,5411,38,2415,136
65,5405,34,2424,137
66,5395,35,2432,138
67,5388,31,2441,140
68,5383,29,2447,141
69,5377,27,2453,143
70,5374,24,2458,144
71,5372,16,2467,145
72,5366,16,2472,146
73,5361,17,2476,146
74,5356,18,2480,146
75,5351,19,2482,148
76,5349,20,2483,148
77,5344,18,2488,150
78,5343,14,2493,150
79,5339,12,2498,151
80,5337,11,2501,151
81,5333,12,2503,152
82,5332,10,2506,152
83,5329,12,2507,152
84,5323,14,2510,153
85,5319,16,2512,153
86,5314,17,2515,154
87,5312,18,2516,154
88,5308,18,2519,155
89,5306,15,2524,155
90,5305,12,2528,155
91,5302,10,2532,156
92,5302,8,2534,156
93,5300,6,2537,157
94,5299,5,2539,157
95,5298,4,2540,158
96,5298,2,2542,158
97,5297,3,2542,158
98,5297,2,2543,158
99,5297,1,2544,158
100,5297,1,2544,158
101,5297,1,2544,158
102,5297,0,2545,158
