,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7993,7,0,0
3,7988,12,0,0
4,7982,18,0,0
5,7972,27,1,0
6,7961,35,4,0
7,7947,46,7,0
8,7933,55,12,0
9,7919,63,18,0
10,7899,73,28,0
11,7876,85,39,0
12,7850,97,53,0
13,7823,110,67,0
14,7793,126,81,0
15,7760,139,101,0
16,7721,155,124,0
17,7681,169,150,0
18,7645,178,177,0
19,7610,183,207,0
20,7566,191,240,3
21,7526,191,279,4
22,7472,204,319,5
23,7431,209,355,5
24,7377,227,390,6
25,7321,242,431,6
26,7262,261,470,7
27,7209,261,523,7
28,7154,274,564,8
29,7094,281,617,8
30,7031,288,673,8
31,6964,297,731,8
32,6900,308,784,8
33,6830,324,838,8
34,6751,343,898,8
35,6675,354,961,10
36,6600,362,1028,10
37,6520,378,1092,10
38,6447,380,1162,11
39,6364,384,1241,11
40,6277,397,1315,11
41,6186,413,1390,11
42,6099,420,1470,11
43,6005,442,1542,11
44,5909,455,1625,11
45,5807,470,1712,11
46,5703,483,1803,11
47,5593,506,1890,11
48,5482,523,1984,11
49,5375,534,2080,11
50,5313,491,2182,14
51,5260,440,2286,14
52,5215,374,2396,15
53,5169,308,2507,16
54,5128,242,2614,16
55,5094,217,2673,16
56,5063,195,2726,16
57,5040,174,2770,16
58,5015,152,2815,18
59,4992,133,2856,19
60,4972,117,2890,21
61,4947,110,2921,22
62,4928,106,2944,22
63,4906,105,2967,22
64,4888,101,2989,22
65,4873,98,3007,22
66,4858,89,3031,22
67,4839,89,3050,22
68,4821,85,3072,22
69,4800,88,3090,22
70,4782,91,3105,22
71,4768,90,3120,22
72,4754,85,3139,22
73,4743,78,3157,22
74,4732,68,3178,22
75,4722,60,3196,22
76,4708,60,3210,22
77,4695,59,3224,22
78,4687,56,3235,22
79,4677,55,3246,22
80,4671,51,3256,22
81,4664,44,3270,22
82,4655,40,3283,22
83,4648,39,3291,22
84,4641,36,3301,22
85,4635,36,3307,22
86,4631,33,3314,22
87,4627,28,3323,22
88,4623,25,3330,22
89,4618,23,3337,22
90,4614,21,3343,22
91,4610,21,3347,22
92,4606,21,3351,22
93,4601,22,3355,22
94,4597,21,3360,22
95,4595,19,3364,22
96,4593,17,3368,22
97,4592,14,3372,22
98,4590,11,3377,22
99,4588,9,3381,22
100,4587,8,3383,22
101,4587,6,3385,22
102,4587,5,3386,22
103,4587,3,3388,22
104,4587,1,3390,22
105,4587,0,3391,22
