,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,4,0,1
2,7986,7,0,7
3,7975,14,0,11
4,7961,23,0,16
5,7945,35,1,19
6,7922,51,4,23
7,7896,69,7,28
8,7875,80,14,31
9,7852,91,23,34
10,7824,100,36,40
11,7799,103,55,43
12,7765,112,76,47
13,7734,122,94,50
14,7701,131,114,54
15,7668,140,136,56
16,7632,151,158,59
17,7590,159,188,63
18,7546,173,216,65
19,7499,186,245,70
20,7454,197,276,73
21,7414,201,309,76
22,7368,206,347,79
23,7316,212,389,83
24,7254,231,431,84
25,7189,251,473,87
26,7123,277,510,90
27,7052,302,553,93
28,6985,319,601,95
29,6919,320,662,99
30,6875,300,724,101
31,6838,272,787,103
32,6797,244,855,104
33,6750,224,920,106
34,6698,213,982,107
35,6654,215,1024,107
36,6612,221,1059,108
37,6569,224,1099,108
38,6513,234,1144,109
39,6458,238,1195,109
40,6402,250,1239,109
41,6340,271,1280,109
42,6266,301,1323,110
43,6197,315,1378,110
44,6116,341,1433,110
45,6036,365,1489,110
46,5956,382,1551,111
47,5868,397,1624,111
48,5787,408,1693,112
49,5706,407,1774,113
50,5660,373,1854,113
51,5606,347,1933,114
52,5565,299,2021,115
53,5523,261,2101,115
54,5484,219,2181,116
55,5454,202,2227,117
56,5426,177,2280,117
57,5399,164,2320,117
58,5379,141,2362,118
59,5362,119,2400,119
60,5343,109,2429,119
61,5331,92,2457,120
62,5321,74,2484,121
63,5308,68,2503,121
64,5293,66,2519,122
65,5283,56,2538,123
66,5272,56,2549,123
67,5264,53,2558,125
68,5258,46,2571,125
69,5250,40,2585,125
70,5245,35,2594,126
71,5235,33,2605,127
72,5229,33,2611,127
73,5222,33,2617,128
74,5218,28,2625,129
75,5214,28,2629,129
76,5212,21,2638,129
77,5207,19,2644,130
78,5202,18,2650,130
79,5197,20,2653,130
80,5191,21,2657,131
81,5186,24,2659,131
82,5179,27,2663,131
83,5174,26,2668,132
84,5165,29,2673,133
85,5153,36,2678,133
86,5136,48,2683,133
87,5119,57,2690,134
88,5106,65,2694,135
89,5092,71,2702,135
90,5072,78,2714,136
91,5050,82,2731,137
92,5028,88,2747,137
93,5006,97,2759,138
94,4978,110,2773,139
95,4958,111,2792,139
96,4934,113,2813,140
97,4908,116,2835,141
98,4883,120,2856,141
99,4854,121,2883,142
100,4827,128,2903,142
101,4795,136,2926,143
102,4762,144,2951,143
103,4730,150,2976,144
104,4704,147,3004,145
105,4684,140,3031,145
106,4660,132,3062,146
107,4639,119,3095,147
108,4617,110,3126,147
109,4605,96,3151,148
110,4590,90,3171,149
111,4577,80,3194,149
112,4561,76,3214,149
113,4548,66,3236,150
114,4537,65,3247,151
115,4523,65,3261,151
116,4512,62,3274,152
117,4499,58,3290,153
118,4492,53,3302,153
119,4483,51,3312,154
120,4474,45,3326,155
121,4465,44,3336,155
122,4457,39,3348,156
123,4452,36,3355,157
124,4447,33,3363,157
125,4444,28,3371,157
126,4435,27,3380,158
127,4432,23,3387,158
128,4431,20,3391,158
129,4428,17,3396,159
130,4426,16,3399,159
131,4423,10,3407,160
132,4420,9,3410,161
133,4419,9,3411,161
134,4416,9,3413,162
135,4414,9,3415,162
136,4412,8,3417,163
137,4411,7,3419,163
138,4411,6,3420,163
139,4410,4,3422,164
140,4409,2,3424,165
141,4409,1,3425,165
142,4409,0,3426,165
