,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,3,0,6
2,7985,8,0,7
3,7973,13,0,14
4,7967,17,0,16
5,7955,22,1,22
6,7948,24,3,25
7,7937,26,8,29
8,7924,31,13,32
9,7907,39,17,37
10,7890,49,23,38
11,7861,68,27,44
12,7832,88,34,46
13,7804,103,44,49
14,7770,123,56,51
15,7738,137,72,53
16,7702,147,95,56
17,7669,151,122,58
18,7630,163,147,60
19,7595,165,179,61
20,7554,174,209,63
21,7511,183,242,64
22,7469,192,273,66
23,7424,198,310,68
24,7376,212,344,68
25,7323,225,383,69
26,7268,235,425,72
27,7215,247,465,73
28,7157,259,508,76
29,7095,272,556,77
30,7036,275,608,81
31,6975,284,660,81
32,6924,282,712,82
33,6867,282,767,84
34,6806,280,828,86
35,6740,290,883,87
36,6675,293,944,88
37,6610,308,994,88
38,6540,322,1049,89
39,6478,324,1108,90
40,6417,320,1173,90
41,6359,312,1237,92
42,6295,310,1302,93
43,6221,314,1371,94
44,6149,324,1432,95
45,6073,337,1493,97
46,5990,363,1549,98
47,5902,386,1612,100
48,5817,396,1685,102
49,5741,400,1756,103
50,5673,393,1830,104
51,5612,370,1912,106
52,5575,320,1998,107
53,5540,269,2081,110
54,5519,214,2156,111
55,5501,163,2223,113
56,5483,121,2282,114
57,5463,103,2318,116
58,5444,90,2350,116
59,5429,83,2370,118
60,5419,76,2386,119
61,5403,73,2403,121
62,5384,71,2421,124
63,5361,74,2440,125
64,5335,84,2453,128
65,5313,96,2462,129
66,5287,106,2476,131
67,5255,120,2492,133
68,5223,129,2514,134
69,5189,139,2537,135
70,5155,150,2558,137
71,5125,155,2582,138
72,5100,150,2612,138
73,5071,147,2643,139
74,5048,136,2676,140
75,5026,125,2708,141
76,5010,112,2737,141
77,5002,95,2762,141
78,4994,75,2790,141
79,4986,61,2812,141
80,4982,44,2833,141
81,4979,31,2849,141
82,4976,26,2857,141
83,4973,21,2865,141
84,4972,14,2873,141
85,4971,11,2877,141
86,4970,9,2880,141
87,4970,6,2883,141
88,4969,4,2886,141
89,4968,4,2887,141
90,4967,4,2888,141
91,4964,6,2889,141
92,4964,6,2889,141
93,4964,5,2890,141
94,4964,4,2891,141
95,4964,3,2892,141
96,4964,0,2895,141
