,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7985,15,0,0
4,7977,23,0,0
5,7969,30,1,0
6,7956,41,3,0
7,7944,49,7,0
8,7932,53,15,0
9,7920,57,23,0
10,7905,64,31,0
11,7884,72,44,0
12,7860,83,56,1
13,7835,96,68,1
14,7808,108,80,4
15,7781,119,95,5
16,7752,126,116,6
17,7722,133,139,6
18,7693,137,164,6
19,7656,150,188,6
20,7620,159,214,7
21,7581,170,242,7
22,7544,174,272,10
23,7498,190,301,11
24,7456,194,338,12
25,7410,204,373,13
26,7358,216,412,14
27,7306,234,446,14
28,7254,241,491,14
29,7200,254,532,14
30,7141,268,577,14
31,7076,282,628,14
32,7019,287,680,14
33,6953,301,732,14
34,6885,315,786,14
35,6822,319,845,14
36,6761,315,910,14
37,6689,330,967,14
38,6619,334,1033,14
39,6545,340,1101,14
40,6476,346,1164,14
41,6399,362,1225,14
42,6318,371,1297,14
43,6226,393,1367,14
44,6141,404,1441,14
45,6052,424,1510,14
46,5964,435,1587,14
47,5864,454,1668,14
48,5770,456,1760,14
49,5671,470,1845,14
50,5622,430,1934,14
51,5588,376,2022,14
52,5561,303,2122,14
53,5540,230,2216,14
54,5521,150,2315,14
55,5509,113,2364,14
56,5500,88,2398,14
57,5492,69,2425,14
58,5486,54,2446,14
59,5477,44,2465,14
60,5465,44,2477,14
61,5452,48,2486,14
62,5440,52,2494,14
63,5432,54,2500,14
64,5430,47,2509,14
65,5426,39,2521,14
66,5421,31,2534,14
67,5417,23,2546,14
68,5414,18,2554,14
69,5414,16,2556,14
70,5414,12,2560,14
71,5413,8,2565,14
72,5413,4,2569,14
73,5413,1,2572,14
74,5413,1,2572,14
75,5413,1,2572,14
76,5413,0,2573,14
